curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1002_aenm.202002966_Fig5_F_stability_performance_curve_pce_85fe42f6c1,True,,lab/data_all/x_time_h/10.1002_aenm.202002966/Fig5_F_stability_performance_curve_pce/accepted/10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce__2D__Series_2.csv,10.1002/aenm.202002966,Fig5_F_stability_performance_curve_pce,10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce__2D__Series_2,Time,h,Normalized PCE,,1.0,47,1145.2733221029393,-5.629867480348423,1139.643454622591,0.8036100213221359,1.0035092660366092
10.1002_aenm.202100529_Fig6_I_stability_performance_curve_pce_ca10f36078,True,,lab/data_all/x_time_h/10.1002_aenm.202100529/Fig6_I_stability_performance_curve_pce/accepted/10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce__Control__Series_2.csv,10.1002/aenm.202100529,Fig6_I_stability_performance_curve_pce,10.1002_aenm.202100529__Fig6__I__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,69,2993.127686938392,-11.324950324744236,2981.8027366136475,0.3368549595271672,0.9885339990567628
10.1002_aenm.202101291_Fig5_G_stability_performance_curve_pce_4d1f773c0e,True,,lab/data_all/x_time_h/10.1002_aenm.202101291/Fig5_G_stability_performance_curve_pce/accepted/10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce__MAPbl₃__Series_1.csv,10.1002/aenm.202101291,Fig5_G_stability_performance_curve_pce,10.1002_aenm.202101291__Fig5__G__stability_performance_curve_pce__MAPbl₃__Series_1,Time,h,Normalized PCE,,1.0,118,1071.8131920708497,0.8438414146249897,1072.6570334854748,0.2284829602360113,0.9407236553916106
10.1002_aenm.202302169_Fig5_A_stability_performance_curve_spectrum_1343c19f48,True,,lab/data_all/x_time_h/10.1002_aenm.202302169/Fig5_A_stability_performance_curve_spectrum/accepted/10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum__Control_(initial_PCE_20.15%)__Series_1.csv,10.1002/aenm.202302169,Fig5_A_stability_performance_curve_spectrum,10.1002_aenm.202302169__Fig5__A__stability_performance_curve_spectrum__Control_(initial_PCE_20.15%)__Series_1,Time,(h),Normalized PCE,(%),1.0,174,1460.1156358436504,5.283467617348691,1465.399103460999,0.5614188786988441,0.9719489689399696
10.1002_anie.201806392_Fig3_H_stability_performance_curve_ac60f8339b,True,,lab/data_all/x_time_day/10.1002_anie.201806392/Fig3_H_stability_performance_curve/accepted/10.1002_anie.201806392__Fig3__H__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,10.1002/anie.201806392,Fig3_H_stability_performance_curve,10.1002_anie.201806392__Fig3__H__stability_performance_curve__Spiro-OMeTAD__Series_2,Time (day),(day),PCE (%),(%),24.0,43,1382.2603088690921,1.4054776510695994,58.99965718728177,17.45033793869375,18.73317025807237
10.1002_anie.201806392_Fig3_H_stability_performance_curve_d5e27954b8,True,,lab/data_all/x_time_day/10.1002_anie.201806392/Fig3_H_stability_performance_curve/accepted/10.1002_anie.201806392__Fig3__H__stability_performance_curve__Py-C__Series_3.csv,10.1002/anie.201806392,Fig3_H_stability_performance_curve,10.1002_anie.201806392__Fig3__H__stability_performance_curve__Py-C__Series_3,Time (day),(day),PCE (%),(%),24.0,24,1480.9931880740273,0.7198326565908815,62.42788215967535,0.890138906715201,9.461791222563251
10.1002_anie.202004256_Fig4_F_stability_performance_curve_voc_19cad3a7b8,True,,lab/data_all/x_time_h/10.1002_anie.202004256/Fig4_F_stability_performance_curve_voc/accepted/10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc__DMF_DMSO__Series_1.csv,10.1002/anie.202004256,Fig4_F_stability_performance_curve_voc,10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc__DMF_DMSO__Series_1,Time,(h),Normalized PCE,,1.0,41,1490.031402692634,-7.105507319869844,1482.9258953727642,0.8429866797961338,1.0032117174393909
10.1002_anie.202012095_Fig5_E_stability_performance_curve_pce_148a53e15a,True,,lab/data_all/x_time_h/10.1002_anie.202012095/Fig5_E_stability_performance_curve_pce/accepted/10.1002_anie.202012095__Fig5__E__stability_performance_curve_pce__Pristine__Series_1.csv,10.1002/anie.202012095,Fig5_E_stability_performance_curve_pce,10.1002_anie.202012095__Fig5__E__stability_performance_curve_pce__Pristine__Series_1,Time (hour),hour,PCE (%),%,1.0,51,1004.2539395799602,-3.7057743318871417,1000.548165248073,3.900466313752702,18.86270000217131
10.1002_anie.202301234_Fig3_E_stability_performance_curve_378f1a01b3,True,,lab/data_all/x_time_h/10.1002_anie.202301234/Fig3_E_stability_performance_curve/accepted/10.1002_anie.202301234__Fig3__E__stability_performance_curve__Control__Series_3.csv,10.1002/anie.202301234,Fig3_E_stability_performance_curve,10.1002_anie.202301234__Fig3__E__stability_performance_curve__Control__Series_3,Time,(h),Normalized PCE,(a.u.),1.0,29,2102.6036027636883,125.50480830548122,2228.1084110691695,0.3021754820819112,0.9258523641380918
10.1002_anie.202410069_Fig4_G_stability_performance_curve_pce_f74682a4f8,True,,lab/data_all/x_time_h/10.1002_anie.202410069/Fig4_G_stability_performance_curve_pce/accepted/10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce__Control__Series_1.csv,10.1002/anie.202410069,Fig4_G_stability_performance_curve_pce,10.1002_anie.202410069__Fig4__G__stability_performance_curve_pce__Control__Series_1,Time (hours),hours,Normalized Power output (%),%,1.0,79,1868.372409710089,322.8844178654167,2191.2568275755057,0.2479827409946884,0.9924034248524916
10.1002_anie.202505470_Fig6_E_stability_performance_curve_2b4153c932,True,,lab/data_all/x_time_h/10.1002_anie.202505470/Fig6_E_stability_performance_curve/accepted/10.1002_anie.202505470__Fig6__E__stability_performance_curve__Control__Series_2.csv,10.1002/anie.202505470,Fig6_E_stability_performance_curve,10.1002_anie.202505470__Fig6__E__stability_performance_curve__Control__Series_2,Time,(h),Normalized PCE,,1.0,88,1961.583591158566,16.88977312715366,1978.4733642857195,0.606759562111572,0.9991816053363212
10.1002_cssc.201501392_Fig5_whole_stability_0443f8a688,True,,lab/data_all/x_time_h/10.1002_cssc.201501392/Fig5_whole_stability/accepted/10.1002_cssc.201501392__Fig5__whole__stability__spiro-OMeTAD__Series_2.csv,10.1002/cssc.201501392,Fig5_whole_stability,10.1002_cssc.201501392__Fig5__whole__stability__spiro-OMeTAD__Series_2,Time,(h),Conversion Efficiency,(%),1.0,48,1056.302620721469,-7.3453603572828,1048.9572603641864,11.189632318326195,12.141251131283566
10.1002_cssc.201800658_Fig6_C_stability_performance_curve_pce_e31e618887,True,,lab/data_all/x_time_h/10.1002_cssc.201800658/Fig6_C_stability_performance_curve_pce/accepted/10.1002_cssc.201800658__Fig6__C__stability_performance_curve_pce__FA__Series_3.csv,10.1002/cssc.201800658,Fig6_C_stability_performance_curve_pce,10.1002_cssc.201800658__Fig6__C__stability_performance_curve_pce__FA__Series_3,Time (h),h,Normalized PCE,,1.0,84,1419.8827258865788,2.3297262885143084,1422.2124521750932,0.1390219963239336,0.9981539305388384
10.1002_cssc.202001350_Fig8_B_jv_curve_stability_performance_pce_8a0338fbb2,True,,lab/data_all/x_time_day/10.1002_cssc.202001350/Fig8_B_jv_curve_stability_performance_pce/accepted/10.1002_cssc.202001350__Fig8__B__jv_curve_stability_performance_pce__spiro-OMeTAD__Series_1.csv,10.1002/cssc.202001350,Fig8_B_jv_curve_stability_performance_pce,10.1002_cssc.202001350__Fig8__B__jv_curve_stability_performance_pce__spiro-OMeTAD__Series_1,Days,,PCE,(%),24.0,41,1418.276567453044,0.7768797122802003,59.87173668949037,12.00128875663719,16.720401246291004
10.1002_ente.201900728_Fig5_B_stability_performance_curve_pce_1f1b66c282,True,,lab/data_all/x_time_h/10.1002_ente.201900728/Fig5_B_stability_performance_curve_pce/accepted/10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce__MAPbI₃__Series_1.csv,10.1002/ente.201900728,Fig5_B_stability_performance_curve_pce,10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce__MAPbI₃__Series_1,Time,h,PCE,%,1.0,69,3433.5738206798305,-1.8077374390056775,3431.7660832408246,5.0944066803143695,9.169120728356772
10.1002_inf2.12423_Fig3_H_stability_performance_curve_pce_a98965b892,True,,lab/data_all/x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/accepted/10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce__WIO_TFPA__Series_2.csv,10.1002/inf2.12423,Fig3_H_stability_performance_curve_pce,10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce__WIO_TFPA__Series_2,Time,(h),PCE,(%),1.0,85,3921.867777187727,-7.626722911265006,3914.241054276462,10.46015437838673,22.315282313750444
10.1002_pip.3352_Fig6_H_stability_performance_curve_406592dcc3,True,,lab/data_all/x_time_day/10.1002_pip.3352/Fig6_H_stability_performance_curve/accepted/10.1002_pip.3352__Fig6__H__stability_performance_curve__Control__Series_2.csv,10.1002/pip.3352,Fig6_H_stability_performance_curve,10.1002_pip.3352__Fig6__H__stability_performance_curve__Control__Series_2,Time,(days),Normalized PCE,,24.0,42,4634.254565794702,5.241155039704182,198.33509528115013,0.3052149170401491,0.9841755137372392
10.1002_smll.201904399_Fig6_A_stability_df93a3f083,True,,lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_A_stability/accepted/10.1002_smll.201904399__Fig6__A__stability__P3HT_Li+TBP__Series_2.csv,10.1002/smll.201904399,Fig6_A_stability,10.1002_smll.201904399__Fig6__A__stability__P3HT_Li+TBP__Series_2,Time,hr,Normalized PCE,,1.0,50,1516.6233203250017,-0.122083429056147,1516.5012368959456,0.0312804287643568,1.0002368762404603
10.1002_smll.202003582_Fig7_F_xrd_pattern_stability_performance_curve_6b342d90bc,True,,lab/data_all/x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/accepted/10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1.csv,10.1002/smll.202003582,Fig7_F_xrd_pattern_stability_performance_curve,10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1,Time,(h),Normalized PCE,(%),1.0,54,1287.5598304086964,15.575979929313974,1303.1358103380103,0.5492579016829615,0.9704957722133928
10.1002_smll.202004778_Fig4_A_stability_performance_curve_pce_244c9e25b6,True,,lab/data_all/x_time_day/10.1002_smll.202004778/Fig4_A_stability_performance_curve_pce/accepted/10.1002_smll.202004778__Fig4__A__stability_performance_curve_pce__TiO2CL__Series_1.csv,10.1002/smll.202004778,Fig4_A_stability_performance_curve_pce,10.1002_smll.202004778__Fig4__A__stability_performance_curve_pce__TiO2CL__Series_1,Aging duration (days),(days),Normalized PCE,,24.0,79,1180.2337093921117,0.8006759183226233,49.977080476327274,0.5047196163885939,0.9920350649521608
10.1002_smll.202004778_Fig4_A_stability_performance_curve_pce_d28ba27681,True,,lab/data_all/x_time_day/10.1002_smll.202004778/Fig4_A_stability_performance_curve_pce/accepted/10.1002_smll.202004778__Fig4__A__stability_performance_curve_pce__TiO2_CL+Ti_100-NaPA@TiO2__Series_2.csv,10.1002/smll.202004778,Fig4_A_stability_performance_curve_pce,10.1002_smll.202004778__Fig4__A__stability_performance_curve_pce__TiO2_CL+Ti_100-NaPA@TiO2__Series_2,Aging duration (days),(days),Normalized PCE,,24.0,79,1180.233709392112,0.6745825733020983,49.85098713130675,0.8389680330315532,1.0014065158860754
10.1002_smll.202005671_Fig5_E_stability_performance_curve_pce_284b19d67f,True,,lab/data_all/x_time_day/10.1002_smll.202005671/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smll.202005671__Fig5__E__stability_performance_curve_pce__P-SnO₂__Series_1.csv,10.1002/smll.202005671,Fig5_E_stability_performance_curve_pce,10.1002_smll.202005671__Fig5__E__stability_performance_curve_pce__P-SnO₂__Series_1,Time,(days),Normalized PCE,(%),24.0,47,2119.393753342559,-0.4808692778065584,87.8272037781334,0.9260451993656684,1.0280755210699208
10.1002_smll.202101380_Fig5_G_stability_performance_curve_pce_2a4a548aca,True,,lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1.csv,10.1002/smll.202101380,Fig5_G_stability_performance_curve_pce,10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1,Time,(h),Normalized PCE,,1.0,84,1913.210658317101,76.18249063318154,1989.3931489502825,0.7314824929859403,0.9989119513783452
10.1002_smll.202102272_Fig6_B_stability_performance_curve_pce_7bae2ed5f3,True,,"lab/data_all/x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/accepted/10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce__o—CsPbI,Br__Series_1.csv",10.1002/smll.202102272,Fig6_B_stability_performance_curve_pce,"10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce__o—CsPbI,Br__Series_1",Time,(h),Normalized PCE,,1.0,59,1004.0702836360722,-11.73644915147662,992.3338344845956,0.7960263964604657,1.0035991001648166
10.1002_smtd.202100856_Fig5_E_stability_performance_curve_pce_ead49bdac4,True,,lab/data_all/x_time_h/10.1002_smtd.202100856/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202100856__Fig5__E__stability_performance_curve_pce__TiO2，PCEinitial=20.56%__Series_1.csv,10.1002/smtd.202100856,Fig5_E_stability_performance_curve_pce,10.1002_smtd.202100856__Fig5__E__stability_performance_curve_pce__TiO2，PCEinitial=20.56%__Series_1,Time,(h),Normalized PCE,,1.0,57,4145.582658585368,-40.8518196238623,4104.730838961506,0.7891648086196266,0.9879377112040808
10.1002_solr.201800232_Fig4_D_stability_performance_curve_pce_52f1569b5b,True,,lab/data_all/x_time_day/10.1002_solr.201800232/Fig4_D_stability_performance_curve_pce/accepted/10.1002_solr.201800232__Fig4__D__stability_performance_curve_pce__Spiro-OMeTAD_Devices__Series_1.csv,10.1002/solr.201800232,Fig4_D_stability_performance_curve_pce,10.1002_solr.201800232__Fig4__D__stability_performance_curve_pce__Spiro-OMeTAD_Devices__Series_1,Time (Days),Days,Normalized PCE,,24.0,59,1200.8490963309823,-0.2342171709719629,49.80116184281897,0.749662874370176,1.0016500272812938
10.1002_solr.201800338_Fig2_D_stability_performance_curve_pce_11b8e1cae1,True,,"lab/data_all/x_time_day/10.1002_solr.201800338/Fig2_D_stability_performance_curve_pce/accepted/10.1002_solr.201800338__Fig2__D__stability_performance_curve_pce__Pristine,_1cm²_device__Series_1.csv",10.1002/solr.201800338,Fig2_D_stability_performance_curve_pce,"10.1002_solr.201800338__Fig2__D__stability_performance_curve_pce__Pristine,_1cm²_device__Series_1",Time (days),days,Normalized PCE,,24.0,53,1192.7555973506749,0.0570516211438132,49.75520151075526,0.7881212703380405,1.001847181199189
10.1002_solr.201800338_Fig2_D_stability_performance_curve_pce_d17290a63b,True,,"lab/data_all/x_time_day/10.1002_solr.201800338/Fig2_D_stability_performance_curve_pce/accepted/10.1002_solr.201800338__Fig2__D__stability_performance_curve_pce__DMSO-molecule-control,_1cm²_device__Series_2.csv",10.1002/solr.201800338,Fig2_D_stability_performance_curve_pce,"10.1002_solr.201800338__Fig2__D__stability_performance_curve_pce__DMSO-molecule-control,_1cm²_device__Series_2",Time (days),days,Normalized PCE,,24.0,53,1192.7555973506749,0.0570516211438132,49.75520151075526,0.8895871068074745,1.007244300160329
10.1002_solr.201900030_Fig6_C_stability_performance_curve_pce_55d1a9152b,True,,lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__Cs_0.15FA_0.85PbI_2.85Br_0.15__Series_1.csv,10.1002/solr.201900030,Fig6_C_stability_performance_curve_pce,10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__Cs_0.15FA_0.85PbI_2.85Br_0.15__Series_1,Time,(hour),Normalized PCE,(a.u.),1.0,26,1451.271736143197,-12.81493821092488,1438.456797932272,0.6083096007633217,0.9998737572047828
10.1002_solr.201900030_Fig6_C_stability_performance_curve_pce_c258f90b53,True,,lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__MAPbI_3__Series_2.csv,10.1002/solr.201900030,Fig6_C_stability_performance_curve_pce,10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__MAPbI_3__Series_2,Time,(hour),Normalized PCE,(a.u.),1.0,26,1451.2717361431964,-36.03528598921605,1415.2364501539805,0.2064411244155062,1.0024498371813717
10.1002_solr.201900249_Fig1_C_stability_performance_curve_pce_d8f1c66f71,True,,lab/data_all/x_time_day/10.1002_solr.201900249/Fig1_C_stability_performance_curve_pce/accepted/10.1002_solr.201900249__Fig1__C__stability_performance_curve_pce__o—pero-pristine__Series_1.csv,10.1002/solr.201900249,Fig1_C_stability_performance_curve_pce,10.1002_solr.201900249__Fig1__C__stability_performance_curve_pce__o—pero-pristine__Series_1,Time,(days),Normalized PCE,,24.0,117,1294.0832685176356,0.0235445494565187,53.94368073769133,0.5460614769125502,1.0018032921551825
10.1002_solr.201900249_Fig6_E_stability_performance_curve_pce_959c72c275,True,,lab/data_all/x_time_day/10.1002_solr.201900249/Fig6_E_stability_performance_curve_pce/accepted/10.1002_solr.201900249__Fig6__E__stability_performance_curve_pce__pero-pristine__Series_1.csv,10.1002/solr.201900249,Fig6_E_stability_performance_curve_pce,10.1002_solr.201900249__Fig6__E__stability_performance_curve_pce__pero-pristine__Series_1,Time,(days),Normalized PCE,,24.0,134,1288.0013745369852,0.3644406349336986,54.03116457397475,0.5454960456876244,1.051303240019158
10.1002_solr.201900336_Fig5_D_stability_performance_curve_pce_88dbfa8782,True,,lab/data_all/x_time_day/10.1002_solr.201900336/Fig5_D_stability_performance_curve_pce/accepted/10.1002_solr.201900336__Fig5__D__stability_performance_curve_pce__o—SnO₂__Series_2.csv,10.1002/solr.201900336,Fig5_D_stability_performance_curve_pce,10.1002_solr.201900336__Fig5__D__stability_performance_curve_pce__o—SnO₂__Series_2,Time,(day),PCE,(%),24.0,43,1069.5611589670375,-0.2349530873991678,44.33009520289406,0.4220769039645089,1.001634128444729
10.1002_solr.201900457_Fig5_D_stability_performance_curve_pce_b812dd0d49,True,,lab/data_all/x_time_day/10.1002_solr.201900457/Fig5_D_stability_performance_curve_pce/accepted/10.1002_solr.201900457__Fig5__D__stability_performance_curve_pce__CsPb0.5Sn0.5I2Br__Series_1.csv,10.1002/solr.201900457,Fig5_D_stability_performance_curve_pce,10.1002_solr.201900457__Fig5__D__stability_performance_curve_pce__CsPb0.5Sn0.5I2Br__Series_1,Time,days,Normalized PCE,,24.0,63,1413.326273347155,0.4995344894371545,59.38812921223528,0.1729987799815191,1.0049958027923094
10.1002_solr.202000206_Fig7_A_stability_performance_curve_pce_1d3babf322,True,,lab/data_all/x_time_day/10.1002_solr.202000206/Fig7_A_stability_performance_curve_pce/accepted/10.1002_solr.202000206__Fig7__A__stability_performance_curve_pce__PEDOT_PSS__Series_2.csv,10.1002/solr.202000206,Fig7_A_stability_performance_curve_pce,10.1002_solr.202000206__Fig7__A__stability_performance_curve_pce__PEDOT_PSS__Series_2,Time,(Day),PCE,(%),24.0,73,1327.8829287634514,0.1626544423709166,55.49110980751472,10.419044972083816,13.858585119494617
