curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1016_j.jpowsour.2021.230213_Fig5_A_stability_performance_curve_pce_ff01e33829,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.jpowsour.2021.230213,Fig5_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,87,1594.8242165597612,2.781246714345258,1597.6054632741066,0.8496100638698955,0.9961344007616438
10.1016_j.jpowsour.2021.230534_Fig4_A_stability_performance_curve_pce_200386a242,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Y6_treated'__Series_1.csv,10.1016/j.jpowsour.2021.230534,Fig4_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Y6_treated'__Series_1,Time,(h),PCE,(%),1.0,74,1118.8780000406089,-3.335927098415823,1115.542072942193,16.748530618612858,19.94413273893462
10.1016_j.jpowsour.2021.230534_Fig4_A_stability_performance_curve_pce_5986d7a371,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2.csv,10.1016/j.jpowsour.2021.230534,Fig4_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2,Time,(h),PCE,(%),1.0,73,1103.5509041496416,-0.2705079202223714,1103.2803962294192,7.100270370718317,17.055800053259183
10.1016_j.jpowsour.2021.230549_Fig7_F_stability_performance_curve_270fff6751,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230549/Fig7_F_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.230549__Fig7__F__stability_performance_curve__Control__Series_2.csv,10.1016/j.jpowsour.2021.230549,Fig7_F_stability_performance_curve,10.1016_j.jpowsour.2021.230549__Fig7__F__stability_performance_curve__Control__Series_2,Time,h,Normalized PCE,,1.0,43,758.2242774837202,0.1794085019848807,758.4036859857051,0.5822230317300154,0.994474338761108
10.1016_j.jssc.2018.10.014_Fig9_A_stability_performance_curve_pce_c40909c0c9,True,,lab/data_all/x_time_day/10.1016_j.jssc.2018.10.014/Fig9_A_stability_performance_curve_pce/accepted/10.1016_j.jssc.2018.10.014__Fig9__A__stability_performance_curve_pce__w_oKSCN__Series_1.csv,10.1016/j.jssc.2018.10.014,Fig9_A_stability_performance_curve_pce,10.1016_j.jssc.2018.10.014__Fig9__A__stability_performance_curve_pce__w_oKSCN__Series_1,Time,(day),Normalized PCE,,24.0,49,1129.3381335184035,1.0262615200108716,48.08201708327768,0.459952373859297,0.9766146050949652
10.1016_j.materresbull.2018.03.027_Fig6_B_eis_plot_pce_f1243e68f8,True,,lab/data_all/x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv,10.1016/j.materresbull.2018.03.027,Fig6_B_eis_plot_pce,10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1,Time (days),days,Normalized PCE (%),%,24.0,137,937.6843891235286,-0.031700397951262,39.03848248219577,0.3482465190985463,1.0029855125697824
10.1016_j.materresbull.2020.111182_Fig8_A_stability_performance_curve_pce_0a040c8fee,True,,lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce__Control_PSCs__Series_2.csv,10.1016/j.materresbull.2020.111182,Fig8_A_stability_performance_curve_pce,10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce__Control_PSCs__Series_2,Aging time,(hour),Normalized PCE,,1.0,53,1164.4958976540593,-8.402512734952381,1156.093384919107,0.8548459930531502,0.9940982056244958
10.1016_j.materresbull.2020.111182_Fig8_B_stability_performance_curve_pce_41a042dfd0,True,,lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2.csv,10.1016/j.materresbull.2020.111182,Fig8_B_stability_performance_curve_pce,10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2,Aging time,(hour),Normalized PCE,,1.0,55,1184.0003885309618,-7.282862680337246,1176.7175258506245,0.3484812926067583,0.9921781205366782
10.1016_j.matt.2019.04.001_Fig5_E_stability_performance_curve_pce_b64cf833f1,True,,lab/data_all/x_time_day/10.1016_j.matt.2019.04.001/Fig5_E_stability_performance_curve_pce/accepted/10.1016_j.matt.2019.04.001__Fig5__E__stability_performance_curve_pce__c-TiO₂__Series_2.csv,10.1016/j.matt.2019.04.001,Fig5_E_stability_performance_curve_pce,10.1016_j.matt.2019.04.001__Fig5__E__stability_performance_curve_pce__c-TiO₂__Series_2,Time (days),days,PCE (%),%,24.0,62,4774.74046137929,-1.308166210465714,197.63935301367135,14.07812272104421,17.60644518491472
10.1016_j.mtener.2020.100590_Fig9_G_schematic_diagram_stability_performance_curve_pce_ed60612650,True,,lab/data_all/x_time_h/10.1016_j.mtener.2020.100590/Fig9_G_schematic_diagram_stability_performance_curve_pce/accepted/10.1016_j.mtener.2020.100590__Fig9__G__schematic_diagram_stability_performance_curve_pce__Au__Series_1.csv,10.1016/j.mtener.2020.100590,Fig9_G_schematic_diagram_stability_performance_curve_pce,10.1016_j.mtener.2020.100590__Fig9__G__schematic_diagram_stability_performance_curve_pce__Au__Series_1,Time,(h),PCE,(normalized),1.0,44,961.4679239357015,12.045122092027723,973.5130460277292,0.8495795920325718,0.9993548142457552
10.1016_j.mtener.2021.100724_Fig6_C_curve_a880cc082c,True,,lab/data_all/x_time_h/10.1016_j.mtener.2021.100724/Fig6_C_curve/accepted/10.1016_j.mtener.2021.100724__Fig6__C__curve__→SnO2__Series_1.csv,10.1016/j.mtener.2021.100724,Fig6_C_curve,10.1016_j.mtener.2021.100724__Fig6__C__curve__→SnO2__Series_1,Time (h),h,Normalized PCE,,1.0,89,1199.1934524735896,-3.195919648521965,1195.9975328250675,0.3144414981685471,1.0071007977562134
10.1016_j.mtener.2021.100837_Fig5_C_stability_performance_curve_pce_629bf490a8,True,,lab/data_all/x_time_h/10.1016_j.mtener.2021.100837/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce__w_o_CsPbI₂Br__Series_1.csv,10.1016/j.mtener.2021.100837,Fig5_C_stability_performance_curve_pce,10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce__w_o_CsPbI₂Br__Series_1,Time,(h),Normalized PCE,(%),1.0,117,1035.476247687482,12.817491186865396,1048.2937388743476,0.651166089395838,1.0057235601538188
10.1016_j.mtener.2021.100853_Fig5_A_stability_performance_curve_pce_d9bfc42d99,True,,lab/data_all/x_time_day/10.1016_j.mtener.2021.100853/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100853__Fig5__A__stability_performance_curve_pce__0%_GQDs__Series_1.csv,10.1016/j.mtener.2021.100853,Fig5_A_stability_performance_curve_pce,10.1016_j.mtener.2021.100853__Fig5__A__stability_performance_curve_pce__0%_GQDs__Series_1,Aging time,(day),Normalized PCE,,24.0,61,1341.9711133176247,-0.2201803416627754,55.69528271323826,0.822376903546729,0.9726659250202944
10.1016_j.mtener.2021.100855_Fig3_C_stability_performance_curve_pce_8953b9a967,True,,lab/data_all/x_time_h/10.1016_j.mtener.2021.100855/Fig3_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.mtener.2021.100855,Fig3_C_stability_performance_curve_pce,10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce__Control__Series_1,Time,(h),PCE,(%),1.0,38,1258.4457240930763,-1.8794362328962393,1256.56628786018,17.716273654220203,21.110567184822575
10.1016_j.nanoen.2016.08.006_Fig5_D_stability_performance_curve_pce_0e76c099ac,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2016.08.006/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2016.08.006,Fig5_D_stability_performance_curve_pce,10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2,Time,(day),PCE,(normalized),24.0,73,1373.4133303846388,1.657548183963188,58.88310361665647,0.4439795602606583,1.053224724107906
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1ace9ae986,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2016.11.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuPc__Series_1.csv,10.1016/j.nanoen.2016.11.039,Fig5_A_stability_performance_curve_pce,10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuPc__Series_1,Time,(h),PCE,(%),1.0,68,2001.360110256274,-11.759983886250836,1989.6001263700232,8.299328125217826,10.773219447178212
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1e1d94d3e1,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2016.11.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuMe2Pc__Series_2.csv,10.1016/j.nanoen.2016.11.039,Fig5_A_stability_performance_curve_pce,10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuMe2Pc__Series_2,Time,(h),PCE,(%),1.0,68,2001.360110256274,-11.759983886250836,1989.6001263700232,13.857551484947004,14.596506035662443
10.1016_j.nanoen.2017.02.034_Fig5_B_stability_performance_curve_pce_3af288da97,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2017.02.034/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2017.02.034__Fig5__B__stability_performance_curve_pce__RM-derived_PSC__Series_1.csv,10.1016/j.nanoen.2017.02.034,Fig5_B_stability_performance_curve_pce,10.1016_j.nanoen.2017.02.034__Fig5__B__stability_performance_curve_pce__RM-derived_PSC__Series_1,Aging time,h,PCE / PCE₀,,1.0,64,2001.385986660876,-7.091821189755024,1994.2941654711208,0.6283327631324269,1.0019469165381758
10.1016_j.nanoen.2017.10.006_Fig8_whole_curve_2432bc43f9,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2017.10.006/Fig8_whole_curve/accepted/10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__Ref-MAPbI3__Series_1.csv,10.1016/j.nanoen.2017.10.006,Fig8_whole_curve,10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__Ref-MAPbI3__Series_1,Time,(day),Normalized PCE,,24.0,95,1473.9434724791367,0.0670980904211919,61.48140944371856,0.9329021392275764,1.0132425199957464
10.1016_j.nanoen.2017.10.006_Fig8_whole_curve_c54b519e60,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2017.10.006/Fig8_whole_curve/accepted/10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__GUTS-4-MAPbI3__Series_2.csv,10.1016/j.nanoen.2017.10.006,Fig8_whole_curve,10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__GUTS-4-MAPbI3__Series_2,Time,(day),Normalized PCE,,24.0,90,1395.5422239430125,3.2684824056462674,61.41607506993846,0.8737039639247144,1.0188804414531618
10.1016_j.nanoen.2018.09.037_Fig6_B_stability_performance_curve_pce_e19095ffd4,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2018.09.037__Fig6__B__stability_performance_curve_pce__without_DRCN5T__Series_2.csv,10.1016/j.nanoen.2018.09.037,Fig6_B_stability_performance_curve_pce,10.1016_j.nanoen.2018.09.037__Fig6__B__stability_performance_curve_pce__without_DRCN5T__Series_2,Time,(h),Normalized PCE,(%),1.0,67,1005.4878148401617,3.127421751810914,1008.6152365919726,0.5673136092758693,1.0174983778465778
10.1016_j.nanoen.2019.02.002_Fig2_D_stability_performance_curve_pce_dbd470584c,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.002/Fig2_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__RT_5%_degradation__Series_1.csv,10.1016/j.nanoen.2019.02.002,Fig2_D_stability_performance_curve_pce,10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__RT_5%_degradation__Series_1,Time (h),(h),Normalized PCE,,1.0,56,968.6633880210109,67.36990497363212,1036.033292994643,0.9553155356748692,0.9850575012263164
10.1016_j.nanoen.2019.02.002_Fig2_D_stability_performance_curve_pce_fa43902add,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.002/Fig2_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__Hot_3%_degradation__Series_2.csv,10.1016/j.nanoen.2019.02.002,Fig2_D_stability_performance_curve_pce,10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__Hot_3%_degradation__Series_2,Time (h),(h),Normalized PCE,,1.0,60,1039.111634422539,-8.361959908010533,1030.7496745145286,0.9776220098384548,1.0098424725191892
10.1016_j.nanoen.2019.03.029_Fig4_B_stability_performance_curve_pce_1573c8ac85,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.029/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.029__Fig4__B__stability_performance_curve_pce__0%__Series_1.csv,10.1016/j.nanoen.2019.03.029,Fig4_B_stability_performance_curve_pce,10.1016_j.nanoen.2019.03.029__Fig4__B__stability_performance_curve_pce__0%__Series_1,Time,(h),PCE,(norm.),1.0,54,1308.352260054141,10.209257790195238,1318.5615178443363,0.5076619628876828,1.005170335740457
10.1016_j.nanoen.2019.03.044_Fig3_F_stability_performance_curve_1163258f8f,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.044/Fig3_F_stability_performance_curve/accepted/10.1016_j.nanoen.2019.03.044__Fig3__F__stability_performance_curve__C-SnO2__Series_1.csv,10.1016/j.nanoen.2019.03.044,Fig3_F_stability_performance_curve,10.1016_j.nanoen.2019.03.044__Fig3__F__stability_performance_curve__C-SnO2__Series_1,Time,h,Normalized PCE,,1.0,67,999.4716776276869,0.5604238982720631,1000.032101525959,0.5142316621972316,1.0009364673775096
10.1016_j.nanoen.2019.03.044_Fig3_F_stability_performance_curve_728429642a,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.044/Fig3_F_stability_performance_curve/accepted/10.1016_j.nanoen.2019.03.044__Fig3__F__stability_performance_curve__G-SnO2__Series_2.csv,10.1016/j.nanoen.2019.03.044,Fig3_F_stability_performance_curve,10.1016_j.nanoen.2019.03.044__Fig3__F__stability_performance_curve__G-SnO2__Series_2,Time,h,Normalized PCE,,1.0,67,999.4716776276869,0.5604238982720631,1000.032101525959,0.7905810007317963,1.0029987758740362
10.1016_j.nanoen.2019.03.081_Fig6_C_stability_performance_curve_pce_f98b054418,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2019.03.081/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.081__Fig6__C__stability_performance_curve_pce__o—W_o_MoO3__Series_1.csv,10.1016/j.nanoen.2019.03.081,Fig6_C_stability_performance_curve_pce,10.1016_j.nanoen.2019.03.081__Fig6__C__stability_performance_curve_pce__o—W_o_MoO3__Series_1,Time,days,Normalized PCE,,24.0,72,1396.3320739563896,1.280594643028255,59.46109772454449,0.8081496909571222,0.9961237590414352
10.1016_j.nanoen.2019.103866_Fig5_C_stability_performance_curve_pce_ca6e11ad75,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2019.103866/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce__Control_(PCBM)__Series_3.csv,10.1016/j.nanoen.2019.103866,Fig5_C_stability_performance_curve_pce,10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce__Control_(PCBM)__Series_3,Time,(day),Normalized PCE,,24.0,51,825.4229926491745,-0.1189744431021484,34.27365025061346,0.6349900381713414,1.0012642876831692
10.1016_j.nanoen.2019.103962_Fig5_B_stability_performance_curve_4b2f223795,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig5_B_stability_performance_curve/accepted/10.1016_j.nanoen.2019.103962__Fig5__B__stability_performance_curve__FAMA__Series_1.csv,10.1016/j.nanoen.2019.103962,Fig5_B_stability_performance_curve,10.1016_j.nanoen.2019.103962__Fig5__B__stability_performance_curve__FAMA__Series_1,Time (h),(h),Normalized PCE,,1.0,69,1011.0389765250067,-4.990797452183273,1006.0481790728234,0.6267364003171314,0.9975953974611758
10.1016_j.nanoen.2019.103962_Fig6_A_stability_performance_curve_structure_93e3590ef3,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/accepted/10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAfullPSCs__Series_3.csv,10.1016/j.nanoen.2019.103962,Fig6_A_stability_performance_curve_structure,10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAfullPSCs__Series_3,Time,(hour),Normalized PCE,,1.0,81,1006.2597272764788,-7.953955130014407,998.3057721464644,0.6270814209865792,1.001399511444229
10.1016_j.nanoen.2019.103962_Fig6_A_stability_performance_curve_structure_9eb5fe3a0d,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/accepted/10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAhalfPSCs__Series_1.csv,10.1016/j.nanoen.2019.103962,Fig6_A_stability_performance_curve_structure,10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAhalfPSCs__Series_1,Time,(hour),Normalized PCE,,1.0,81,1006.2597272764788,-4.180481152727623,1002.0792461237512,0.9251946884683228,1.001399511444229
10.1016_j.nanoen.2019.103962_Fig6_A_stability_performance_curve_structure_db1b21e779,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/accepted/10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMA_PCBMhalfPSCs__Series_2.csv,10.1016/j.nanoen.2019.103962,Fig6_A_stability_performance_curve_structure,10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMA_PCBMhalfPSCs__Series_2,Time,(hour),Normalized PCE,,1.0,77,968.5249875036109,29.780784642853547,998.3057721464644,0.708163352632943,0.972136859421481
10.1016_j.nanoen.2019.104375_Fig4_D_pce_5b64cabea8,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.104375/Fig4_D_pce/accepted/10.1016_j.nanoen.2019.104375__Fig4__D__pce__PSC_W_O_encapsulation__Series_2.csv,10.1016/j.nanoen.2019.104375,Fig4_D_pce,10.1016_j.nanoen.2019.104375__Fig4__D__pce__PSC_W_O_encapsulation__Series_2,Time,(Hour),Normalized PCE,(%),1.0,153,2096.4467037544296,1.962276462318556,2098.408980216748,0.006582610271715,0.9904272715339058
10.1016_j.nanoen.2019.104412_Fig3_A_pce_01d13b78e6,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2019.104412/Fig3_A_pce/accepted/10.1016_j.nanoen.2019.104412__Fig3__A__pce__Li-TFSI__Series_1.csv,10.1016/j.nanoen.2019.104412,Fig3_A_pce,10.1016_j.nanoen.2019.104412__Fig3__A__pce__Li-TFSI__Series_1,Time,day,Normalized PCE,,24.0,73,4578.126528932525,1.478938303773468,192.23421034262867,0.6833957687254851,0.9717591467482593
10.1016_j.nanoen.2019.104412_Fig3_A_pce_15f3a520c1,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2019.104412/Fig3_A_pce/accepted/10.1016_j.nanoen.2019.104412__Fig3__A__pce__Mg-TFSI₂__Series_2.csv,10.1016/j.nanoen.2019.104412,Fig3_A_pce,10.1016_j.nanoen.2019.104412__Fig3__A__pce__Mg-TFSI₂__Series_2,Time,day,Normalized PCE,,24.0,72,4514.541438252906,3.5984413264274195,191.70433458696516,0.8329842710747992,1.0060022978884635
10.1016_j.nanoen.2019.104412_Fig3_A_pce_611d4e725e,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2019.104412/Fig3_A_pce/accepted/10.1016_j.nanoen.2019.104412__Fig3__A__pce__Ca-TFSI₂__Series_3.csv,10.1016/j.nanoen.2019.104412,Fig3_A_pce,10.1016_j.nanoen.2019.104412__Fig3__A__pce__Ca-TFSI₂__Series_3,Time,day,Normalized PCE,,24.0,73,4578.126528932525,0.1542489146147545,190.90952095346995,0.7663002399070327,1.004200026775821
10.1016_j.nanoen.2020.104859_Fig5_A_pce_8ef169fc76,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2020.104859/Fig5_A_pce/accepted/10.1016_j.nanoen.2020.104859__Fig5__A__pce__DeviceB__Series_1.csv,10.1016/j.nanoen.2020.104859,Fig5_A_pce,10.1016_j.nanoen.2020.104859__Fig5__A__pce__DeviceB__Series_1,Time,(hour),Normalized PCE,,1.0,58,3820.981716545202,-37.34159608148866,3783.640120463713,0.5172086506980291,0.9758118979335312
