curve_id,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,duration_hours,n_unique_points,n_observed_in_window,first_value,source_sha256,confidence_level,status,review_reason,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,prior_features_verified,strict_class,key_effect_fraction_of_start,rate_contrast,template_correlation,plot_id
10.1002_adma.201907769_Fig4_F_jv_curve_stability_performance_jsc_d71ae30e69,lab/data_all/x_time_h/10.1002_adma.201907769/Fig4_F_jv_curve_stability_performance_jsc/accepted/10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc__Control__Series_1.csv,10.1002/adma.201907769,Fig4_F_jv_curve_stability_performance_jsc,10.1002_adma.201907769__Fig4__F__jv_curve_stability_performance_jsc__Control__Series_1,Time,(h),Normalized PCE,(a.u.),1.0,2197.7967909705776,128,29,0.9993242616229356,c135c2767507fe0ce96b859cb4fbbaa33ffb46e8e01baf044ecad50c2759f32d,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3131881485150039,0.9989988182817137,0.688381410276708,-0.3106174080050057,-0.9917917056498228,0.0009481642290373182,0.0030274588407418444,0.311565572234043,0.9948191644905646,0.14700533163406326,0.46938344356609873,0.14605716740502594,0.4663559847253569,0.0,0.0,0.16456024059997976,0.5254357209244659,0.0,0.4,0.4,0.4,-0.3674650070847606,-0.296713978115844,1.0,True,IFO-Slope,0.14620354372014724,1.2384485874854665,0.8603666635415785,S365
10.1002_adma.202001470_Fig5_G_stability_performance_curve_pattern_08e72630da,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1.csv,10.1002/adma.202001470,Fig5_G_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__Control__Series_1,Time,(h),Normal. PCE,,1.0,546.931342743553,79,72,1.008374876857021,a4e585e166fdfdcaec2acc7b6fe94fd1d993a10a7784c7004b2ce356ca9a0690,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2761765106898155,0.9962029231280093,0.7305695212015256,-0.26563340192648366,-0.9618247448452514,0.0037668833047159733,0.013639405086650201,0.26940028523119963,0.9754641499319016,0.10400586567862335,0.37659200421804284,0.10023898237390738,0.3629525991313926,0.0,0.0,0.16539441955257628,0.5988721457138587,0.0,0.4,0.4,0.4,-0.21163029238488185,-0.3653717362016855,0.9266666666666666,True,IFO-Slope,0.10062104822897308,0.5792191114313827,0.8204073528614299,S366
10.1002_adma.202001470_Fig5_G_stability_performance_curve_pattern_8840ac9e2d,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_G_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2.csv,10.1002/adma.202001470,Fig5_G_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__G__stability_performance_curve_pattern__FAPbI₃__Series_2,Time,(h),Normal. PCE,,1.0,546.931342743553,79,72,1.002110500628581,495d5cd1a6d440dcb87793fe14193e2a1b90756e74fa02e8964387828f0f960d,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.4914934453992047,0.9943211124830897,0.5219176097549026,-0.4724035027281871,-0.9611593138225634,0.005648502911304143,0.011492529481682652,0.47805200563949124,0.972651843304246,0.16876644400016716,0.3433747602942911,0.16311794108886302,0.3318822308126084,0.0,0.0,0.3092855616393241,0.6292770830099549,0.0,0.4,0.4,0.4,-0.46071843114684574,-0.7206437256513056,0.8933333333333333,True,IFO-Slope,0.16404956008780025,0.6393151216718861,0.8064939502268504,S367
10.1002_adma.202001470_Fig5_H_stability_performance_curve_pattern_740e85eae8,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2.csv,10.1002/adma.202001470,Fig5_H_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__Control__Series_2,Time (h),(h),Normal. PCE,,1.0,575.2113060466054,83,72,0.9982046389603704,64c392d482e8b8475eae39db7b09cee8f031589ea9300c23f935f1c3a57115d2,high,clear_match,,500,0.18214989073065635,0.9982141915210954,0.8224254869581126,-0.1757887045629828,-0.9650771892195105,0.001785808478904638,0.0098040601163209,0.17757451304188743,0.9748812493358313,0.17546174509978507,0.9632821869722613,0.1803640822517517,0.9901959398836792,0.010227594055973177,0.0561493285279904,0.005652216367204255,0.031030577863821747,0.0,0.25666666666666665,0.64,0.4,-0.5768017849502556,-0.010709725549158286,0.46,True,IFO-Slope,0.1806867541894089,53.85775595300744,0.9574428035440479,S368
10.1002_adma.202001470_Fig5_H_stability_performance_curve_pattern_346bd7c808,lab/data_all/x_time_h/10.1002_adma.202001470/Fig5_H_stability_performance_curve_pattern/accepted/10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1.csv,10.1002/adma.202001470,Fig5_H_stability_performance_curve_pattern,10.1002_adma.202001470__Fig5__H__stability_performance_curve_pattern__FAPbl3__Series_1,Time (h),(h),Normal. PCE,,1.0,568.1965340216468,82,72,0.9982046389603704,5e0b43576e8f480869b6033d062b6eb43871035c6487918db70f899977056d49,high,clear_match,,500,0.5737470153514895,0.9795403169622942,0.42780704089498967,-0.5517332760673045,-0.9616316273633267,0.020150983118377597,0.035121721907403175,0.5718842591856821,0.9967533492707299,0.4133668813988929,0.7204689006454449,0.3932158982805153,0.6853471787380417,0.0,0.0,0.1585173777867892,0.276284448625285,0.0,0.4,0.4,0.4,-2.463598248531655,-0.25231614058637747,1.0,True,IFO-Slope,0.4014290085577473,9.763934415001371,0.957042024339334,S369
10.1002_adma.202003965_Fig6_A_stability_performance_curve_pce_2b07407276,lab/data_all/x_time_h/10.1002_adma.202003965/Fig6_A_stability_performance_curve_pce/accepted/10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2.csv,10.1002/adma.202003965,Fig6_A_stability_performance_curve_pce,10.1002_adma.202003965__Fig6__A__stability_performance_curve_pce__Eth-PSCs__Series_2,Time (hours),hours,Normalized PCE,,1.0,503.2546436232717,58,57,1.100706004236981,e31eabab1b95b20b4f6cbe0e3d178e64592d62ef88982087a0a377ffd3e288e0,high,clear_match,,500,0.6186415813595817,0.9945195198777981,0.3842523420636443,-0.6102671778141537,-0.986463238492596,0.0055668661129808505,0.008998532075303782,0.6158340439271346,0.9954617705678998,0.31083614425704265,0.5024494854903246,0.3052692781440618,0.4934509534150209,0.0,0.0,0.304997899670092,0.49301228507757516,0.0,0.4,0.4,0.4,-0.8472549726569709,-0.21308941020568015,1.0,True,IFO-Slope,0.3069515198470633,3.9760538632078224,0.8779979365134988,S370
10.1002_adma.202004979_Fig2_F_eqe_mapping_stability_performance_curve_pce_7947da31e3,lab/data_all/x_time_h/10.1002_adma.202004979/Fig2_F_eqe_mapping_stability_performance_curve_pce/accepted/10.1002_adma.202004979__Fig2__F__eqe_mapping_stability_performance_curve_pce__Control__Series_2.csv,10.1002/adma.202004979,Fig2_F_eqe_mapping_stability_performance_curve_pce,10.1002_adma.202004979__Fig2__F__eqe_mapping_stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,587.5668347179485,13,11,0.996792395798875,b2dd7ad0d2bd70cc050af8f8aa5661b9bc0c765258832b612185d260cdb40358,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.7163434001096924,0.9948699530543695,0.2945709142251753,-0.7002990388291943,-0.9776024162740367,0.005127150954578719,0.007157392604990298,0.705426189783773,0.9847598088790269,0.35937105403677105,0.5016742723974859,0.35424390308219234,0.4945168797924956,0.0,0.0,0.3460551357470019,0.48308553648154096,0.0,0.4,0.4,0.4,-0.7344602681744165,-1.1433223660012608,1.0,True,IFO-Slope,0.3560705617800812,0.642391236290751,0.8677551718413602,S371
10.1002_adma.202006753_Fig6_B_stability_performance_curve_pce_78564d7bad,lab/data_all/x_time_h/10.1002_adma.202006753/Fig6_B_stability_performance_curve_pce/accepted/10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce__PTAA__Series_1.csv,10.1002/adma.202006753,Fig6_B_stability_performance_curve_pce,10.1002_adma.202006753__Fig6__B__stability_performance_curve_pce__PTAA__Series_1,Time,hours,Normalized PCE,,1.0,997.3491856057464,62,31,1.004458532792144,53dd0bfa88615129a261032d996875308fbfa8f2b3c0c86b469f15888245db81,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2016269768491663,0.9989885244205133,0.8018376533469366,-0.19715087107357676,-0.9778000650233523,0.0010114755794868868,0.005016568691815254,0.19816234665306365,0.9828166337151676,0.05174403717189646,0.2566325100961331,0.050732561592409575,0.2516159414043178,0.0003732631745847481,0.0018512561186888197,0.14679157265575193,0.7280353797377233,0.0,0.4,0.4166666666666667,0.4,-0.12129733880937361,-0.36100474058398035,0.9266666666666666,True,IFO-Slope,0.05078392829571109,0.33599929633377285,0.694290857241516,S372
10.1002_adma.202007431_Fig4_F_stability_performance_curve_pce_2ecfc577e6,lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,10.1002/adma.202007431,Fig4_F_stability_performance_curve_pce,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1,Time,(h),PCE,(%),1.0,1024.720462498641,183,89,21.99243052199894,251b87fa71d6bf9549dcc6bcfe61c22fc8254ac152e9ba7c409a23c1c4c5b55d,high,clear_match,,500,0.1358970724326245,0.9931844500094198,0.864176859392105,-0.12900759061731482,-0.9493036774671848,0.0068124869819037315,0.05012975526225003,0.13582007759921855,0.9994334327294349,0.0919134148554096,0.6763458050281307,0.0853267059741073,0.62787744023265,0.0002257781006014259,0.0016613904667693478,0.043906662743808944,0.3230876277013041,0.0,0.38666666666666666,0.4,0.4,-0.5037488312632507,-0.046774548412541736,0.7366666666666667,True,IFO-Slope,0.08591224517590668,10.769720892231632,0.9205499698603983,S373
10.1002_adma.202007431_Fig4_F_stability_performance_curve_pce_c35860acd0,lab/data_all/x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,10.1002/adma.202007431,Fig4_F_stability_performance_curve_pce,10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2,Time,(h),PCE,(%),1.0,1030.3507947101716,184,89,20.775235745932974,760743f81c8218396ff3455f11c1fa81b8e8f8b2fe29a0cfac16dfeab0e6f56f,high,clear_match,,500,0.429453924721214,0.9959465309587076,0.5730912712552557,-0.42285525970345184,-0.9846347544220354,0.0043382774489636455,0.010101846086934468,0.4271935371524155,0.9947366005089698,0.23107457107797102,0.5380660363692713,0.22673629362900738,0.5279641902823368,0.0,0.0,0.19611896607444446,0.4566705641396986,0.0,0.4,0.4,0.4,-1.1781926030175967,-0.32758074591938224,0.9866666666666667,True,IFO-Slope,0.2276591027539891,3.5966479034379826,0.9032946160801176,S374
10.1002_adma.202101823_Fig6_D_stability_performance_curve_pce_ddcb984ee4,lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__BZA__Series_2.csv,10.1002/adma.202101823,Fig6_D_stability_performance_curve_pce,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__BZA__Series_2,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,860.9500164943861,46,27,0.962368468624015,88ab598effe3ef2df231ed31cb6b00ad11854eeb9a8219106833672b826a723c,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.27951327761534794,0.9993860711695132,0.7257952134275382,-0.273590857741975,-0.9788116688985234,0.0006139288304872759,0.002196420991964946,0.2742047865724623,0.9810080898904884,0.057445893073633125,0.20552116008130125,0.05683196424314585,0.20332473908933632,0.0,0.0,0.21675889349882915,0.7754869298091871,0.0,0.4,0.4,0.4,-0.07367145965713622,-0.48805494260977483,1.0,True,IFO-Slope,0.05686687645810321,0.15094911089967253,0.7088007908055417,S375
10.1002_adma.202101823_Fig6_D_stability_performance_curve_pce_4e6b071b20,lab/data_all/x_time_h/10.1002_adma.202101823/Fig6_D_stability_performance_curve_pce/accepted/10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3.csv,10.1002/adma.202101823,Fig6_D_stability_performance_curve_pce,10.1002_adma.202101823__Fig6__D__stability_performance_curve_pce__Reference__Series_3,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,803.5533487280939,43,27,0.9759327072010292,d3060bb39fedb9bbf9dd0db442da02beab91ef7aecda340ca765b10d318a583f,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.6241313519647925,0.9973096279410397,0.37830549802910446,-0.6190041299119353,-0.9917850272435178,0.0027054622165042508,0.004334764161401825,0.6217095921284395,0.9961197914049194,0.3616549659807792,0.5794532911097539,0.3589495037642749,0.5751185269483521,0.0,0.0,0.26005462614766034,0.4166665002951656,0.0,0.4,0.4,0.4,-0.49519846892489305,-0.4850069839244009,1.0,True,IFO-Slope,0.3599178166015818,1.0210130685501237,0.9067860718901851,S376
10.1002_adma.202103231_Fig6_A_stability_performance_curve_4f7894bdf5,lab/data_all/x_time_h/10.1002_adma.202103231/Fig6_A_stability_performance_curve/accepted/10.1002_adma.202103231__Fig6__A__stability_performance_curve__Control__Series_2.csv,10.1002/adma.202103231,Fig6_A_stability_performance_curve,10.1002_adma.202103231__Fig6__A__stability_performance_curve__Control__Series_2,Time,(h),PCE,(%),1.0,1987.7151159492753,119,30,1.0067026633837906,7eff8789f8e2b9df7b3bf6ae14f99639fb9afb0d7eacfca60418bae08b65b25c,high,clear_match,,500,0.04205587269546707,0.9997005425190314,0.960160655411141,-0.03953988710789036,-0.9401751663603478,0.0002994574809688233,0.00712046764876906,0.03983934458885918,0.9472956340091169,0.026062483479103005,0.6197109180880727,0.02576302599813418,0.6125904504393036,0.0017214233134756896,0.0409318176783722,0.015498284423231867,0.3685165335994164,0.0,0.4,0.45666666666666667,0.4,-0.07946580884989467,-0.02055258297705362,0.74,True,IFO-Slope,0.025770743239987518,3.866463351035537,0.8976202385786473,S377
10.1002_adma.202109348_Fig4_D_stability_performance_curve_pce_d0e3bbef03,lab/data_all/x_time_h/10.1002_adma.202109348/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adma.202109348__Fig4__D__stability_performance_curve_pce__2D_3D_mixed_perovskite_composites__Series_2.csv,10.1002/adma.202109348,Fig4_D_stability_performance_curve_pce,10.1002_adma.202109348__Fig4__D__stability_performance_curve_pce__2D_3D_mixed_perovskite_composites__Series_2,Time (hours),hours,Normalized PCEs (a.u.),a.u.,1.0,1779.3368120932869,51,15,1.0019619719619712,49da4a7f97cf8d7004139b39cf9cda12a835495fa9eb0ac83c8e9bbed2615e27,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.10287542774663794,0.9989211817313821,0.8982460596908863,-0.10067512204049578,-0.9786119411181349,0.001078818268617665,0.010486646736231158,0.10175394030911344,0.989098587854366,0.04503332820533279,0.43774620618094606,0.043954509936715125,0.4272595594447149,0.0,0.0,0.056720612103780654,0.5513523816734199,0.0,0.4,0.4,0.4,-0.11048817588730855,-0.11722583284980255,1.0,True,IFO-Slope,0.0440019800766772,0.9425241280125796,0.8404408275100902,S378
10.1002_adma.202302839_Fig2_G_stability_performance_curve_c4c7cb702d,lab/data_all/x_time_h/10.1002_adma.202302839/Fig2_G_stability_performance_curve/accepted/10.1002_adma.202302839__Fig2__G__stability_performance_curve__Control__Series_2.csv,10.1002/adma.202302839,Fig2_G_stability_performance_curve,10.1002_adma.202302839__Fig2__G__stability_performance_curve__Control__Series_2,Time,h,Normalized PCE,,1.0,1945.5073918533037,83,22,0.9991265111754518,ab9f64624a823e08c9d13cb595c49b27642c13e243faa570e057f408d99bd3d0,high,clear_match,,500,0.29726049391043785,0.9995051455267632,0.7042038765633475,-0.2953012689634157,-0.9934090638105026,0.0004892527171018735,0.0016458719780277338,0.29579052168051756,0.9950549357885303,0.21121591449914112,0.7105414908002499,0.21072666178203925,0.7088956188222222,0.0,0.0,0.08457460718137644,0.28451344498828046,0.006666666666666667,0.4,0.4,0.4,-1.2138012183257112,-0.16035222390570336,0.9933333333333333,True,IFO-Slope,0.210830992441746,7.569593914952489,0.9788273455244058,S379
10.1002_adma.202303692_Fig6_B_stability_performance_curve_56a20b972d,lab/data_all/x_time_h/10.1002_adma.202303692/Fig6_B_stability_performance_curve/accepted/10.1002_adma.202303692__Fig6__B__stability_performance_curve__SP__Series_2.csv,10.1002/adma.202303692,Fig6_B_stability_performance_curve,10.1002_adma.202303692__Fig6__B__stability_performance_curve__SP__Series_2,Time,(h),Normalized PCE,,1.0,638.7183058629155,27,21,0.99634338738143,a543b72aa4cfba99151c7222dd6f5b73881b8544e330a7fbaf1ea8b0fac9a9da,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3926173335075589,0.9983163007662049,0.6091661873724954,-0.38915011339370953,-0.9911689581229796,0.0016791025623770217,0.004276689842947789,0.39082921595608655,0.9954456479659273,0.152330964330482,0.3879883829111412,0.15065186176810497,0.3837116930681934,0.0,0.0,0.23849825162560456,0.6074572650547861,0.0,0.4,0.4,0.4,-0.23987610388925415,-0.2356785051665962,1.0,True,IFO-Slope,0.1509059419870036,1.0178106981783968,0.8060834303332778,S380
10.1002_adma.202303869_Fig4_E_mppt_stability_performance_curve_pce_voc_5fd0691103,lab/data_all/x_time_h/10.1002_adma.202303869/Fig4_E_mppt_stability_performance_curve_pce_voc/accepted/10.1002_adma.202303869__Fig4__E__mppt_stability_performance_curve_pce_voc__CsFAMA__Series_1.csv,10.1002/adma.202303869,Fig4_E_mppt_stability_performance_curve_pce_voc,10.1002_adma.202303869__Fig4__E__mppt_stability_performance_curve_pce_voc__CsFAMA__Series_1,Time,(h),PCE,(%),1.0,1446.501669905512,61,21,0.9700028946239436,b510ceeca1556a98fea36d9ab429622f8fcc0e57746ccd1aa17a112e6c9ad3c1,high,clear_match,,500,0.11059838678301581,0.9989164276582024,0.8895847060592926,-0.1093317215989098,-0.9885471640143261,0.0010853891086181067,0.009813787887770401,0.11041711070752791,0.9983609519020965,0.07181751067284792,0.6493540526386472,0.07073212156422981,0.6395402647508769,0.0,0.0,0.03859960003467999,0.34900689926344924,0.0,0.4,0.4,0.4,-0.15150268319767518,-0.025695557815738367,0.97,True,IFO-Slope,0.07080884807355686,5.896065159748381,0.917021420577528,S381
10.1002_adma.202304150_Fig4_E_stability_performance_curve_pce_c4a0c3262f,lab/data_all/x_time_h/10.1002_adma.202304150/Fig4_E_stability_performance_curve_pce/accepted/10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce__Ref__Series_1.csv,10.1002/adma.202304150,Fig4_E_stability_performance_curve_pce,10.1002_adma.202304150__Fig4__E__stability_performance_curve_pce__Ref__Series_1,Aging Time,Hour,Normalized PCE,,1.0,1241.1005635950166,109,44,1.1250261931864116,a60c059546dbdb0734e1762e187032c8a850c68386fffb6de591176763882513,high,clear_match,,500,0.16824164073049197,0.9974383101008915,0.8325782825855619,-0.16486002751532958,-0.9799002601230011,0.0024687286567369737,0.014673707686265707,0.16732875617206655,0.9945739678092668,0.11874262170992045,0.7057861608716447,0.11642302925725423,0.6919988936850271,0.0005561400801915584,0.003305603046765604,0.048993138338266906,0.2912069694847396,0.016666666666666666,0.39666666666666667,0.4066666666666667,0.4,-0.47340421603794514,-0.06705073267050449,0.86,True,IFO-Slope,0.11672203491509964,7.060388413118637,0.9575060776040297,S382
10.1002_adma.202307422_Fig6_H_mppt_stability_performance_curve_pce_b0f4d80383,lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.202307422,Fig6_H_mppt_stability_performance_curve_pce,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__Control__Series_1,Time (h),h,Normalized PCE,,1.0,1253.2493059909618,160,64,0.9932881018621824,e3f84190232aea7665415d0ed544310908b1dca0af23315432936a1f07aa0327,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.06923733233312024,0.997147701342162,0.9312766062228715,-0.06587109511929057,-0.951381182659757,0.002843904919555995,0.0410747327160609,0.06871500003884656,0.9924559153758179,0.03831694721146339,0.5534145513739582,0.0354730422919074,0.5123398186578974,0.0002319620671478173,0.0033502455876229125,0.030630014894530988,0.4423916095894826,0.056666666666666664,0.4,0.4533333333333333,0.4,-0.016660566887583706,-0.026006677474579583,0.6366666666666667,True,IFO-Slope,0.035574511423092724,0.640626504630155,0.8821086433627862,S383
10.1002_adma.202307422_Fig6_H_mppt_stability_performance_curve_pce_7824ddff5e,lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2.csv,10.1002/adma.202307422,Fig6_H_mppt_stability_performance_curve_pce,10.1002_adma.202307422__Fig6__H__mppt_stability_performance_curve_pce__HDACl₂__Series_2,Time (h),h,Normalized PCE,,1.0,1276.8955193115457,163,64,0.9983291161047482,695e44580967eb4eeb9a354186a51536ee6120af5514a380960901cf39e4987d,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.02510200545832697,0.9974816775757054,0.974807804301623,-0.022673873274082434,-0.9032693946196613,0.00239250807211,0.09531143143450893,0.025066381346192435,0.9985808260541702,0.009947610786624761,0.39628749197506397,0.012764412208869258,0.5085016904350557,0.005261788081683538,0.20961624322880823,0.015171249146896715,0.6043839474134138,0.04666666666666667,0.18,0.32,0.4,-0.015993174952054066,-0.034618839871898184,0.31666666666666665,True,IFO-Slope,0.012796638269980136,0.4619789401156829,0.7917613852075075,S384
10.1002_adma.202307422_Fig6_H_stability_performance_curve_pce_bb9b72d903,lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,10.1002/adma.202307422,Fig6_H_stability_performance_curve_pce,10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1,Time,h,Normalized PCE,,1.0,999.9953400305075,163,82,0.9986091387624144,96435cb52d0e61448c6b74f16d4e6b4dbc499f7fcdd70fa9f6a7db2edfcfd86c,high,clear_match,,500,0.15294405711084724,0.9983155660186904,0.8488381622672198,-0.14947740375147067,-0.9773338472585169,0.00168611418147524,0.011024385081227559,0.1511635179329459,0.9883582323397445,0.0837417683276459,0.5475320186318419,0.08205565414617066,0.5365076335506144,0.0,0.0,0.06742174960530001,0.4408262137079026,0.0,0.4,0.4,0.4,-0.31140724191897534,-0.10620090033777209,0.8566666666666667,True,IFO-Slope,0.08219410468917242,2.932246722283373,0.9071873344629334,S385
