curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1021_acsami.9b07149_Fig4_D_stability_performance_curve_pce_36ee86ff40,True,,lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_PCBM__Series_3.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_PCBM__Series_3,Time,(days),Normalized PCE,(%),24.0,59,942.4249918080471,-0.0702065705348911,39.197501421467074,0.4197935390400116,1.0056921525570506,500,0.22347371999390475,0.9986951982040964,0.7797882844958105,-0.21890691370828586,-0.9795644593657659,0.001304801795904087,0.005838725895553515,0.22021171550418994,0.9854031852613194,0.07026290433095361,0.31441238071693633,0.06895810253504953,0.3085736548213828,0.0,0.0,0.14994881117323633,0.6709908045443831,0.0,0.4,0.4,0.4,-0.17771971033454365,-0.33033684379479833,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b07149_Fig4_D_stability_performance_curve_pce_dd9bd1fe01,True,,lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK__Series_1,Time,(days),Normalized PCE,(%),24.0,53,844.9327512761802,-0.1379095153486886,35.06762178782549,-0.0074775022584403,0.9980166248690544,500,0.5818791661544921,0.9979154138644413,0.4233371464191467,-0.5745782674452946,-0.9874528954912625,0.0020391502111464233,0.0035044221029989888,0.5766174176564409,0.9909573175942612,0.1985001372389883,0.3411363540489529,0.19646098702784187,0.33763193194595387,0.0,0.0,0.3781172804174527,0.6498209635453085,0.0,0.4,0.4,0.4,-0.4391705903561435,-0.6271242970283364,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b07149_Fig4_D_stability_performance_curve_pce_f478c634f3,True,,lab/data_all/x_time_day/10.1021_acsami.9b07149/Fig4_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_C60-PEG__Series_2.csv,10.1021/acsami.9b07149,Fig4_D_stability_performance_curve_pce,10.1021_acsami.9b07149__Fig4__D__stability_performance_curve_pce__PVK_C60-PEG__Series_2,Time,(days),Normalized PCE,(%),24.0,60,958.6736985633584,-0.0702065705348911,39.87453086960504,0.864974144943788,1.0056921525570506,500,0.05002779155659076,0.9993476161266748,0.951596356950717,-0.047751259175957794,-0.954494645679936,0.0006523838733263343,0.013040429190010645,0.04840364304928413,0.9675350748699467,0.01858211338196669,0.37143581205152454,0.017929729508640357,0.3583953828615139,0.0,0.0,0.029821529667317437,0.5960992628184222,0.0,0.4,0.4,0.4,-0.07828606479775137,-0.05570425397257064,0.7566666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b07318_Fig8_A_stability_performance_curve_pce_ed5620e6c6,True,,lab/data_all/x_time_day/10.1021_acsami.9b07318/Fig8_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b07318__Fig8__A__stability_performance_curve_pce__PSK_C__Series_1.csv,10.1021/acsami.9b07318,Fig8_A_stability_performance_curve_pce,10.1021_acsami.9b07318__Fig8__A__stability_performance_curve_pce__PSK_C__Series_1,Time,(day),Normalized PCE,,24.0,72,2177.8814260288395,0.3967598547702131,91.14181927263851,1.0183465167161,1.2771986594669642,500,0.18152792885266844,0.8213209544687871,0.9986143477974365,0.17729339332864946,0.9766728153029509,0.17867901094526428,0.9843058975805514,0.0013856176166148204,0.0076330822776004585,0.04826297284786352,0.26587078447325135,0.002848917907404158,0.015694102419448606,0.18152792885266844,1.0,0.0013856176166148204,0.0076330822776004585,0.9466666666666667,0.0,0.9466666666666667,0.4,0.5398489654384288,0.04534689541222332,0.05333333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.9b08714_Fig5_D_stability_performance_curve_pce_677baa23eb,True,,lab/data_all/x_time_day/10.1021_acsami.9b08714/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b08714,Fig5_D_stability_performance_curve_pce,10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,day,Normalized PCE,,24.0,53,2216.5259910320174,0.5949183327923375,92.9501679591264,0.8018346587461462,1.004746415421216,500,0.12067586703168753,0.8925207229268416,0.9875324237892492,0.09501170086240762,0.7873297553143669,0.10746855614913786,0.8905554921011535,0.01245685528673024,0.10322573678678663,0.005656066341893196,0.04686990432319002,0.013207310882549672,0.10944450789884647,0.12067586703168753,1.0,0.01245685528673024,0.10322573678678663,0.16666666666666666,0.0,0.16666666666666666,0.4,1.0959140877662548,-0.013979881419990944,0.3933333333333333,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1021_acsami.9b09171_Fig6_H_stability_performance_curve_pce_92ab64c8f6,True,,lab/data_all/x_time_day/10.1021_acsami.9b09171/Fig6_H_stability_performance_curve_pce/accepted/10.1021_acsami.9b09171__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsami.9b09171,Fig6_H_stability_performance_curve_pce,10.1021_acsami.9b09171__Fig6__H__stability_performance_curve_pce__Control__Series_1,Time,Days,Normalized PCE,%,24.0,43,584.928041745997,0.7115682764028284,25.08357001581937,0.859453594880152,1.0103426367027604,500,0.1312703689837853,0.9916950990803702,0.8777336751267645,-0.11396142395360576,-0.8681427867981573,0.008297694882788531,0.06321072262555667,0.12225911883639429,0.9313535094237139,0.03998400248547862,0.30459274850074886,0.03168630760269009,0.2413820258751922,0.0,0.0,0.08227511635091567,0.6267607609229651,0.09666666666666666,0.4,0.4,0.4,0.09830263123249772,-0.23448325632838615,0.7166666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.9b09171_Fig6_H_stability_performance_curve_pce_b5b738948f,True,,lab/data_all/x_time_day/10.1021_acsami.9b09171/Fig6_H_stability_performance_curve_pce/accepted/10.1021_acsami.9b09171__Fig6__H__stability_performance_curve_pce__GAI-DEE__Series_2.csv,10.1021/acsami.9b09171,Fig6_H_stability_performance_curve_pce,10.1021_acsami.9b09171__Fig6__H__stability_performance_curve_pce__GAI-DEE__Series_2,Time,Days,Normalized PCE,%,24.0,41,557.0743254723782,1.6400254855234584,24.851455713539213,0.9032600908931674,1.0298121904863229,500,0.09517490628688752,0.9871074598926564,0.9138465101726974,-0.073260949719959,-0.7697506893164374,0.012879183664896376,0.1353212119387269,0.08614013338485538,0.9050719012551643,0.04843158013442517,0.508869217989424,0.03555239646952879,0.37354800605069716,0.0,0.0,0.03770855325043021,0.3962026832657403,0.11,0.4,0.4,0.4,0.14503327806035501,-0.02647739516097114,0.5666666666666667,IFO-Slope,0.94,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.9b12961_Fig6_A_stability_performance_curve_pce_6f42320426,True,,lab/data_all/x_time_day/10.1021_acsami.9b12961/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b12961__Fig6__A__stability_performance_curve_pce__TFTPA_device__Series_2.csv,10.1021/acsami.9b12961,Fig6_A_stability_performance_curve_pce,10.1021_acsami.9b12961__Fig6__A__stability_performance_curve_pce__TFTPA_device__Series_2,Time,(days),Normalized PCE,,24.0,40,697.5852784444968,0.2163071743326039,29.282360442853303,0.9239753762363008,1.000723153483045,500,0.06996558608591219,0.9981979179996276,0.9300486869021477,-0.06814923109747995,-0.9740393086080648,0.0018020820003730176,0.0257566912704798,0.06995131309785296,0.9997959998785445,0.04327365628056867,0.6184991608221798,0.041485851965717524,0.5929465368127723,3.0398811871723552e-05,0.0004344823444256755,0.026693777943634145,0.3815272541397181,0.0,0.36,0.49666666666666665,0.4,-0.134718696978753,-0.04912710965104263,0.6766666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b12961_Fig6_A_stability_performance_curve_pce_d3f0e67040,True,,lab/data_all/x_time_day/10.1021_acsami.9b12961/Fig6_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b12961__Fig6__A__stability_performance_curve_pce__Control_device__Series_1.csv,10.1021/acsami.9b12961,Fig6_A_stability_performance_curve_pce,10.1021_acsami.9b12961__Fig6__A__stability_performance_curve_pce__Control_device__Series_1,Time,(days),Normalized PCE,,24.0,40,697.5852784444968,0.2163071743326039,29.282360442853303,0.790500981024572,0.9907125738421652,500,0.1855700218040175,0.9982053802633399,0.814796107285468,-0.1834092729778719,-0.9883561536225524,0.0017797031112608552,0.009590466681845945,0.18518897608913276,0.9979466203043983,0.11258440846639761,0.6066950220294699,0.11080470535513676,0.597104555347624,0.0,0.0,0.07260456762273515,0.3912515982749284,0.0,0.4,0.4,0.4,-0.4387979720690256,-0.08031180501061042,0.89,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b14740_Fig4_A_stability_performance_curve_pce_507965f81b,True,,lab/data_all/x_time_h/10.1021_acsami.9b14740/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b14740__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b14740,Fig4_A_stability_performance_curve_pce,10.1021_acsami.9b14740__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,h,Normalized PCE,,1.0,95,1015.9495607507308,0.3192490600008,1016.2688098107316,0.8293154478346565,1.0061371381765287,500,0.16039558660022102,0.9929259352679773,0.8397860201407433,-0.15313991512723402,-0.9547638957730711,0.007074360815941372,0.04410570743180052,0.1602142759431754,0.9988696032048716,0.12077579915114067,0.7529870472818498,0.1137014383351993,0.7088813398500494,0.0,0.0,0.039438476792034716,0.24588255592302172,0.0,0.4,0.4,0.4,-0.5876864674917129,-0.06840733430853731,0.8533333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b15320_Fig5_A_xrd_pattern_stability_performance_curve_pce_structure_3e7af1746e,True,,lab/data_all/x_time_h/10.1021_acsami.9b15320/Fig5_A_xrd_pattern_stability_performance_curve_pce_structure/accepted/10.1021_acsami.9b15320__Fig5__A__xrd_pattern_stability_performance_curve_pce_structure__Ag__Series_1.csv,10.1021/acsami.9b15320,Fig5_A_xrd_pattern_stability_performance_curve_pce_structure,10.1021_acsami.9b15320__Fig5__A__xrd_pattern_stability_performance_curve_pce_structure__Ag__Series_1,Time,(h),Normalized PCE,,1.0,52,640.3065612976354,4.094920571437768,644.4014818690732,0.61794168600597,1.0024421578162326,500,0.33584877380785116,0.9986133769918625,0.6659530396782676,-0.3326603373135949,-0.9905063327815499,0.001386623008138188,0.004128712433327255,0.3340469603217331,0.9946350452148771,0.14837499681132305,0.44179109284529555,0.14698837380318486,0.4376623804119683,0.0,0.0,0.18567196351041004,0.5528439523695816,0.0,0.4,0.4,0.4,-0.12966825471020882,-0.17000037377325994,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b15320_Fig6_B_stability_performance_curve_ff_b251ac051e,True,,lab/data_all/x_time_h/10.1021_acsami.9b15320/Fig6_B_stability_performance_curve_ff/accepted/10.1021_acsami.9b15320__Fig6__B__stability_performance_curve_ff__Ag__Series_1.csv,10.1021/acsami.9b15320,Fig6_B_stability_performance_curve_ff,10.1021_acsami.9b15320__Fig6__B__stability_performance_curve_ff__Ag__Series_1,Time,(h),Normalized PCE,,1.0,71,982.0365711529738,3.1370112322302077,985.173582385204,0.5539193855348745,0.9835035910963984,500,0.32511361562986396,0.9936731436450169,0.6755747210128691,-0.3180984226321478,-0.9784223340381326,0.0063550958739923,0.01954730767482671,0.3244535185061401,0.9979696417129593,0.19997773792834939,0.6151010856340772,0.19362264205435709,0.5955537779592505,0.0,0.0,0.12447578057779074,0.38286855607888226,0.0,0.4,0.4,0.4,-0.6688252587290694,-0.08500538927279822,0.9633333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b16194_Fig4_C_stability_performance_curve_d92e58eee1,True,,lab/data_all/x_time_h/10.1021_acsami.9b16194/Fig4_C_stability_performance_curve/accepted/10.1021_acsami.9b16194__Fig4__C__stability_performance_curve__MAPbI_CuSCN__Series_2.csv,10.1021/acsami.9b16194,Fig4_C_stability_performance_curve,10.1021_acsami.9b16194__Fig4__C__stability_performance_curve__MAPbI_CuSCN__Series_2,Time (h),(h),Normalized η,η,1.0,22,597.3034547767586,1.026389440070517,598.3298442168291,0.5653548195350778,1.107386250563995,500,0.28627430913971275,0.9498757295141527,0.7226791616042232,-0.22719656790992948,-0.7936324031055435,0.05012184207286263,0.17508326969152258,0.2773184099827921,0.968715672797066,0.025565609294716074,0.0893045882166083,0.012988718592627846,0.045371583051446146,0.06311056066549048,0.22045485274296872,0.2773184099827921,0.968715672797066,0.08666666666666667,0.0,0.08666666666666667,0.4,0.6115745159511289,-0.9462330427001998,0.66,IFO-Bridge,0.49,True,IFO-Bridge,low_review,True
10.1021_acsami.9b17580_Fig5_D_stability_performance_curve_pce_f956891e86,True,,lab/data_all/x_time_h/10.1021_acsami.9b17580/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b17580__Fig5__D__stability_performance_curve_pce__MAPbI₃__Series_1.csv,10.1021/acsami.9b17580,Fig5_D_stability_performance_curve_pce,10.1021_acsami.9b17580__Fig5__D__stability_performance_curve_pce__MAPbI₃__Series_1,Storage time,(h),PCE,(%),1.0,27,536.3791288197897,20.653796334058285,557.0329251538479,9.13812370774749,14.756377038652706,500,0.37323001178923176,0.9995195682573543,0.6294521925378079,-0.3700673757195464,-0.991526308255534,0.0004506967904458481,0.0012075577424367548,0.37051807250999225,0.9927338659979708,0.24070957419882422,0.644936276814621,0.24025887740837837,0.6437287190721842,0.0,0.0,0.12980849831116803,0.3477975891833498,0.0033333333333333335,0.4,0.4,0.4,-0.6274011500723754,-0.23286464361678189,0.9266666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b17851_Fig5_A_stability_performance_curve_fa48a51092,True,,lab/data_all/x_time_day/10.1021_acsami.9b17851/Fig5_A_stability_performance_curve/accepted/10.1021_acsami.9b17851__Fig5__A__stability_performance_curve__Pristine__Series_1.csv,10.1021/acsami.9b17851,Fig5_A_stability_performance_curve,10.1021_acsami.9b17851__Fig5__A__stability_performance_curve__Pristine__Series_1,Time,day,Normalized PCE,,24.0,69,695.2980328599718,0.8638258936015699,29.834577262767063,0.037188764804618,0.998768412635392,500,0.6946579215164297,0.96860460875735,0.31505613168202495,-0.653548477075325,-0.9408205921680657,0.03136491554863119,0.04515159847333485,0.6849133926239562,0.9859721906414005,0.050226184292020415,0.0723034787861877,0.018861268743389226,0.027151880312852848,0.0,0.0,0.6346872083319358,0.9136687118552128,0.12333333333333334,0.4,0.4,0.4,0.3591387389441093,-1.9689324385000107,0.7833333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1021_acsami.9b17930_Fig8_B_stability_performance_curve_pce_52e78116c7,True,,lab/data_all/x_time_day/10.1021_acsami.9b17930/Fig8_B_stability_performance_curve_pce/accepted/10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D+BAI__Series_3.csv,10.1021/acsami.9b17930,Fig8_B_stability_performance_curve_pce,10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D+BAI__Series_3,Days,(d),Normalized PCE,,24.0,44,1061.14495423961,-0.0504410491249878,44.163932044192094,0.7738740843365967,1.0033055283688588,500,0.06551340087661028,0.9990914913096879,0.9351060144928615,-0.06398547681682643,-0.9766776867123477,0.0009085086903130035,0.013867524478298927,0.06489398550713943,0.9905452111906466,0.029870401021624193,0.45594337375162247,0.02896189233131119,0.44207584927332355,0.0,0.0,0.035023584485515236,0.5346018374390242,0.0,0.4,0.4,0.4,-0.11104098991677848,-0.05004242014598596,0.9166666666666666,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b17930_Fig8_B_stability_performance_curve_pce_969677b6e2,True,,lab/data_all/x_time_day/10.1021_acsami.9b17930/Fig8_B_stability_performance_curve_pce/accepted/10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D__Series_1.csv,10.1021/acsami.9b17930,Fig8_B_stability_performance_curve_pce,10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D__Series_1,Days,(d),Normalized PCE,,24.0,44,1061.14495423961,-0.2560892960706482,43.95828379724644,0.8359555338982676,1.0006063349096557,500,0.07085573308794624,0.9986335358026097,0.9296551659472082,-0.06897836985540151,-0.9735044272251825,0.0013664641973909486,0.019285160675634974,0.07034483405279246,0.9927895879008174,0.06500644408490797,0.9174479079091861,0.06363997988751702,0.898162747233551,0.0,0.0,0.005338389967884494,0.0753416799916314,0.0,0.4,0.4,0.4,-0.16195027058056288,-0.00033484478526015616,0.5433333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b17930_Fig8_C_pce_1c6188e0d8,True,,lab/data_all/x_time_h/10.1021_acsami.9b17930/Fig8_C_pce/accepted/10.1021_acsami.9b17930__Fig8__C__pce__3D__Series_1.csv,10.1021/acsami.9b17930,Fig8_C_pce,10.1021_acsami.9b17930__Fig8__C__pce__3D__Series_1,Time,(h),Normalized PCE,,1.0,49,570.1866115257234,-0.9710550599475312,569.2155564657759,0.5816779219055731,0.9970890966647684,500,0.37923949268151125,0.9732814906488013,0.6254229869847454,-0.3478585036640559,-0.917252845172933,0.02666267318169846,0.07030563455607725,0.37452117684575437,0.9875584797290102,0.24447887445352023,0.6446556309968376,0.21781620127182177,0.5743499964407605,0.0,0.0,0.13004230239223413,0.3429028487321726,0.0,0.4,0.4,0.4,-1.7808637964827605,-0.25151321303455804,0.9233333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b18572_Fig4_K_stability_performance_curve_pce_2_4b15470ac3,True,,lab/data_all/x_time_day/10.1021_acsami.9b18572/Fig4_K_stability_performance_curve_pce_2/accepted/10.1021_acsami.9b18572__Fig4__K__stability_performance_curve_pce_2__Control__Series_1.csv,10.1021/acsami.9b18572,Fig4_K_stability_performance_curve_pce_2,10.1021_acsami.9b18572__Fig4__K__stability_performance_curve_pce_2__Control__Series_1,Time,(day),Normalized PCE,,24.0,34,805.7998849340017,0.6118745144606237,34.18686972004403,0.8640346623556049,1.0102405513531425,500,0.11338010238526042,0.9989390820824445,0.8879290697472467,-0.1110100123351978,-0.9790960671211149,0.0010560555296476037,0.009314293314528639,0.11206606786484541,0.9884103604356435,0.04305625997002105,0.3797514648885908,0.042000204440373445,0.37043717157406214,0.0,0.0,0.06900980789482436,0.6086588955470527,0.02666666666666667,0.4,0.4,0.4,-0.11402706854570509,-0.15554912387747058,0.9733333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b19691_Fig7_C_stability_performance_curve_pce_9199c2e374,True,,lab/data_all/x_time_h/10.1021_acsami.9b19691/Fig7_C_stability_performance_curve_pce/accepted/10.1021_acsami.9b19691__Fig7__C__stability_performance_curve_pce__MAPbI₃__Series_2.csv,10.1021/acsami.9b19691,Fig7_C_stability_performance_curve_pce,10.1021_acsami.9b19691__Fig7__C__stability_performance_curve_pce__MAPbI₃__Series_2,Time (h),(h),Normalized PCE,,1.0,71,794.8216967768553,4.098018949332925,798.9197157261883,0.407523242065018,0.9985339771236674,500,0.3337128470152856,0.999650144485345,0.6705939138916727,-0.3290562305936723,-0.9860460378937703,0.0003207641190311472,0.0009611979937243913,0.32937699471270343,0.9870072358874947,0.0936101849954698,0.28051118149245846,0.09328942087643866,0.27954998349873406,0.0,0.0,0.23576680971723363,0.7064960543950363,0.0033333333333333335,0.4,0.4,0.4,-0.2792235143906503,-0.44552116405981945,0.9966666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1021_acsami.9b20831_Fig5_A_photovoltaic_parameter_d854196211,True,,lab/data_all/x_time_day/10.1021_acsami.9b20831/Fig5_A_photovoltaic_parameter/accepted/10.1021_acsami.9b20831__Fig5__A__photovoltaic_parameter__Pristine__Series_1.csv,10.1021/acsami.9b20831,Fig5_A_photovoltaic_parameter,10.1021_acsami.9b20831__Fig5__A__photovoltaic_parameter__Pristine__Series_1,Time,(day),Normalized PCE,(%),24.0,59,704.0201807117082,-0.0476405225571117,29.286533673764065,95.5231691589503,100.45107274968684,500,0.036778344461831924,0.9991745094799204,0.9632338459971077,-0.03594066348281266,-0.9772235267444244,0.0008254905200802964,0.022445015733021358,0.03676615400289296,0.9996685424774457,0.01971882901319799,0.5361532527289783,0.018893338493117695,0.5137082369959569,0.0,0.0,0.017047324989694967,0.46351528974846745,0.0,0.4,0.4,0.4,-0.12467452810825141,-0.02113121308517093,0.72,IFO-Slope,1.0,True,IFO-Slope,high,False
