curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C1d171f9e7a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.202002707/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.202002707__Fig7__A__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_cssc.202002707/Fig7_A_stability_performance_curve_pce/accepted/10.1002_cssc.202002707__Fig7__A__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.202002707/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1002/cssc.202002707,10.1002_cssc.202002707__Fig7__A__stability_performance_curve_pce,Control,1.0,72,563.9752650979831,True,26,0.03971656796464686,7,7
C8ad24ccaba,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/accepted/10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce__PCBM-only_IPSC__Series_1.csv,x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/accepted/10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce__PCBM-only_IPSC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1002/eem2.12595,10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce,PCBM-only IPSC,1.0,123,715.3721040997619,True,35,0.029318528856547774,9,9
Cc14b74da85,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/accepted/10.1002_ente.201700448__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/accepted/10.1002_ente.201700448__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/validation_result.json,10.1002/ente.201700448,10.1002_ente.201700448__Fig6__D__stability_performance_curve,Spiro-OMeTAD,1.0,38,619.5303612985069,True,12,0.08372031909439301,3,3
Cd933f68e76,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.201900728/Fig5_B_stability_performance_curve_pce/accepted/10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce__MAPbI₃__Series_1.csv,x_time_h/10.1002_ente.201900728/Fig5_B_stability_performance_curve_pce/accepted/10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce__MAPbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.201900728/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1002/ente.201900728,10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce,MAPbI₃,1.0,69,3433.5738206798305,True,4,0.252468663285282,1,1
C3fb6f6d119,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.202000224/Fig5_C_stability_performance_curve_pce/accepted/10.1002_ente.202000224__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_ente.202000224/Fig5_C_stability_performance_curve_pce/accepted/10.1002_ente.202000224__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_ente.202000224/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/ente.202000224,10.1002_ente.202000224__Fig5__C__stability_performance_curve_pce,Control,1.0,51,326.64195551459363,True,31,0.032664195551459586,8,8
C104cba232f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_er.7725/Fig5_B_stability_performance_curve_pce/accepted/10.1002_er.7725__Fig5__B__stability_performance_curve_pce__SnO2__Series_3.csv,x_time_h/10.1002_er.7725/Fig5_B_stability_performance_curve_pce/accepted/10.1002_er.7725__Fig5__B__stability_performance_curve_pce__SnO2__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_er.7725/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1002/er.7725,10.1002_er.7725__Fig5__B__stability_performance_curve_pce,SnO2,1.0,34,322.9126018207248,True,27,0.03844197640722939,7,7
Ca38b43d618,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/accepted/10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce__WIO_TFPA__Series_2.csv,x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/accepted/10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce__WIO_TFPA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/validation_result.json,10.1002/inf2.12423,10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce,WIO TFPA,1.0,85,3921.867777187727,True,5,0.23069810454045467,2,1
C4840ec0eba,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.201904141/Fig6_D_stability_performance_curve_voc_eqe/accepted/10.1002_slct.201904141__Fig6__D__stability_performance_curve_voc_eqe__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_slct.201904141/Fig6_D_stability_performance_curve_voc_eqe/accepted/10.1002_slct.201904141__Fig6__D__stability_performance_curve_voc_eqe__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.201904141/Fig6_D_stability_performance_curve_voc_eqe/validation_result.json,10.1002/slct.201904141,10.1002_slct.201904141__Fig6__D__stability_performance_curve_voc_eqe,Spiro-OMeTAD,1.0,64,419.534001978617,True,31,0.03329634936338266,8,8
C2e579edab7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__0%__Series_1.csv,x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__0%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.202102172/Fig8_whole_stability/validation_result.json,10.1002/slct.202102172,10.1002_slct.202102172__Fig8__whole__stability,0%,1.0,87,930.7063550663414,True,19,0.054110834596880576,5,5
Ccb24836675,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__4%__Series_2.csv,x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__4%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.202102172/Fig8_whole_stability/validation_result.json,10.1002/slct.202102172,10.1002_slct.202102172__Fig8__whole__stability,4%,1.0,87,930.7063550663414,True,19,0.054110834596880576,5,5
C2818f176e9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904372/Fig6_A_stability_performance_curve_pce/accepted/10.1002_smll.201904372__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,x_time_h/10.1002_smll.201904372/Fig6_A_stability_performance_curve_pce/accepted/10.1002_smll.201904372__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904372/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/smll.201904372,10.1002_smll.201904372__Fig6__A__stability_performance_curve_pce,MAPbI₃,1.0,123,358.5187589047037,True,69,0.01469339175838968,18,17
Ca09ea0861a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_A_stability/accepted/10.1002_smll.201904399__Fig6__A__stability__P3HT_Li+TBP__Series_2.csv,x_time_h/10.1002_smll.201904399/Fig6_A_stability/accepted/10.1002_smll.201904399__Fig6__A__stability__P3HT_Li+TBP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_A_stability/validation_result.json,10.1002/smll.201904399,10.1002_smll.201904399__Fig6__A__stability,P3HT:Li+TBP,1.0,50,1516.6233203250017,True,7,0.15475748166581696,2,2
Ce980ec6f41,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_B_stability/accepted/10.1002_smll.201904399__Fig6__B__stability__P3HT_Li+TBP__Series_1.csv,x_time_h/10.1002_smll.201904399/Fig6_B_stability/accepted/10.1002_smll.201904399__Fig6__B__stability__P3HT_Li+TBP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904399/Fig6_B_stability/validation_result.json,10.1002/smll.201904399,10.1002_smll.201904399__Fig6__B__stability,P3HT:Li+TBP,1.0,47,543.4853723402659,True,17,0.05907449699350735,5,4
C41421933e0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904746/Fig3_B_stability_performance_curve/accepted/10.1002_smll.201904746__Fig3__B__stability_performance_curve__TiO2_Pero_Spiro_Au__Series_2.csv,x_time_h/10.1002_smll.201904746/Fig3_B_stability_performance_curve/accepted/10.1002_smll.201904746__Fig3__B__stability_performance_curve__TiO2_Pero_Spiro_Au__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904746/Fig3_B_stability_performance_curve/validation_result.json,10.1002/smll.201904746,10.1002_smll.201904746__Fig3__B__stability_performance_curve,TiO2/Pero/Spiro/Au,1.0,34,219.1502268274787,True,31,0.03320457982234544,8,8
Caf3f89f8ea,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904746/Fig3_C_stability_performance_curve/accepted/10.1002_smll.201904746__Fig3__C__stability_performance_curve__TiO₂_Pero_Spiro_Au__Series_2.csv,x_time_h/10.1002_smll.201904746/Fig3_C_stability_performance_curve/accepted/10.1002_smll.201904746__Fig3__C__stability_performance_curve__TiO₂_Pero_Spiro_Au__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904746/Fig3_C_stability_performance_curve/validation_result.json,10.1002/smll.201904746,10.1002_smll.201904746__Fig3__C__stability_performance_curve,TiO₂/Pero/Spiro//Au,1.0,34,219.9525704686885,True,31,0.03332614704071062,8,8
Ce1b8e0e879,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904746/Fig4_C_stability_performance_curve/accepted/10.1002_smll.201904746__Fig4__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1.csv,x_time_h/10.1002_smll.201904746/Fig4_C_stability_performance_curve/accepted/10.1002_smll.201904746__Fig4__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904746/Fig4_C_stability_performance_curve/validation_result.json,10.1002/smll.201904746,10.1002_smll.201904746__Fig4__C__stability_performance_curve,TiO2/Pero/CuSCN/C,1.0,96,983.5281101819459,True,20,0.05176463737799736,5,5
C0fc151f53a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/accepted/10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1.csv,x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/accepted/10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/validation_result.json,10.1002/smll.202003582,10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve,Pristine,1.0,54,1287.5598304086964,True,9,0.12146790852912233,3,2
C9a396c1a02,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/accepted/10.1002_smll.202004877__Fig5__I__stability_performance_curve__Pristine__Series_2.csv,x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/accepted/10.1002_smll.202004877__Fig5__I__stability_performance_curve__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/validation_result.json,10.1002/smll.202004877,10.1002_smll.202004877__Fig5__I__stability_performance_curve,Pristine,1.0,48,775.0287813052217,True,13,0.08244987035161955,4,3
C2cd10a2f2e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202005246/Fig5_A_stability_performance_curve_pce/accepted/10.1002_smll.202005246__Fig5__A__stability_performance_curve_pce__Series_1__Series_1.csv,x_time_h/10.1002_smll.202005246/Fig5_A_stability_performance_curve_pce/accepted/10.1002_smll.202005246__Fig5__A__stability_performance_curve_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202005246/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1002/smll.202005246,10.1002_smll.202005246__Fig5__A__stability_performance_curve_pce,,1.0,79,659.143754240057,True,24,0.04225280475897826,6,6
C6a4c21f1d7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1.csv,x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/validation_result.json,10.1002/smll.202101380,10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce,CsPb0.5Sn0.4512Br,1.0,84,1913.210658317101,True,9,0.11525365411548819,3,2
C7236d5fb73,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_H_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__H__stability_performance_curve_pce__CsPb0.55Sn0.45l2Br-CsCI__Series_3.csv,x_time_h/10.1002_smll.202101380/Fig5_H_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__H__stability_performance_curve_pce__CsPb0.55Sn0.45l2Br-CsCI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_H_stability_performance_curve_pce/validation_result.json,10.1002/smll.202101380,10.1002_smll.202101380__Fig5__H__stability_performance_curve_pce,CsPb0.55Sn0.45l2Br-CsCI,1.0,85,294.5658284609065,True,58,0.017533680265530337,15,15
C675f99b52b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101902/Fig7_A_stability_performance_curve_pce/accepted/10.1002_smll.202101902__Fig7__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_smll.202101902/Fig7_A_stability_performance_curve_pce/accepted/10.1002_smll.202101902__Fig7__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101902/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1002/smll.202101902,10.1002_smll.202101902__Fig7__A__stability_performance_curve_pce,Spiro-OMeTAD,1.0,57,420.94138714951856,True,27,0.037584052424064394,7,7
C408e489524,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101902/Fig7_A_stability_performance_curve_pce/accepted/10.1002_smll.202101902__Fig7__A__stability_performance_curve_pce__Spiro_Ts-CuPc-i__Series_2.csv,x_time_h/10.1002_smll.202101902/Fig7_A_stability_performance_curve_pce/accepted/10.1002_smll.202101902__Fig7__A__stability_performance_curve_pce__Spiro_Ts-CuPc-i__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101902/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1002/smll.202101902,10.1002_smll.202101902__Fig7__A__stability_performance_curve_pce,Spiro/Ts-CuPc-i,1.0,57,420.94138714951856,True,27,0.037584052424064394,7,7
C727e192343,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/accepted/10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce__o—CsPbI,Br__Series_1.csv","x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/accepted/10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce__o—CsPbI,Br__Series_1.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1002/smll.202102272,10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce,"o—CsPbI,Br",1.0,59,1004.0702836360722,True,12,0.08655778307207526,3,3
Cb85d5441c0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/accepted/10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce__3D__Series_2.csv,x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/accepted/10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce__3D__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1002/smll.202102368,10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce,3D,1.0,38,877.8785160657576,True,9,0.11863223190077811,3,2
Cee79a7e628,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__C-C1_C-C1-P__Series_2.csv,x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__C-C1_C-C1-P__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/validation_result.json,10.1002/smll.202201820,10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern,C-C1/C-C1-P,1.0,99,490.8264695510509,True,40,0.025042166813829283,10,10
C4468cf7111,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__Control__Series_1.csv,x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/validation_result.json,10.1002/smll.202201820,10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern,Control,1.0,102,505.8517696393484,True,40,0.025042166813829425,10,10
C13f9dde3d4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce__80°℃__Series_2.csv,x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce__80°℃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/smtd.201900652,10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce,80°℃,1.0,130,397.9018082955753,True,65,0.015422550709131002,17,16
C669716c60d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__0SCN__Series_1.csv,x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__0SCN__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/validation_result.json,10.1002/smtd.201900831,10.1002_smtd.201900831__Fig5__I__stability_performance_curve,0SCN,1.0,51,863.23452725118,True,12,0.08632345272511813,3,3
Cd823ba929b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__2SCN__Series_2.csv,x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__2SCN__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/validation_result.json,10.1002/smtd.201900831,10.1002_smtd.201900831__Fig5__I__stability_performance_curve,2SCN,1.0,50,845.9698367061565,True,12,0.08632345272511813,3,3
C515b14f383,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201700209/Fig5_A_pce/accepted/10.1002_solr.201700209__Fig5__A__pce__FA_MA__Series_2.csv,x_time_h/10.1002_solr.201700209/Fig5_A_pce/accepted/10.1002_solr.201700209__Fig5__A__pce__FA_MA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201700209/Fig5_A_pce/validation_result.json,10.1002/solr.201700209,10.1002_solr.201700209__Fig5__A__pce,FA/MA,1.0,57,517.5401919866633,True,22,0.04620894571309506,6,5
