curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C4c0e488488,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8nr05698f/Fig6_A_stability_performance_curve_pce_conductivity/accepted/10.1039_c8nr05698f__Fig6__A__stability_performance_curve_pce_conductivity__PEDOT_PSS__Series_2.csv,x_time_h/10.1039_c8nr05698f/Fig6_A_stability_performance_curve_pce_conductivity/accepted/10.1039_c8nr05698f__Fig6__A__stability_performance_curve_pce_conductivity__PEDOT_PSS__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8nr05698f/Fig6_A_stability_performance_curve_pce_conductivity/validation_result.json,10.1039/c8nr05698f,10.1039_c8nr05698f__Fig6__A__stability_performance_curve_pce_conductivity,PEDOT:PSS,1.0,44,213.3664655112683,True,31,0.03308007217228995,8,8
Cccde5068f4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8nr08295b/Fig6_B_stability_performance_curve_pce/accepted/10.1039_c8nr08295b__Fig6__B__stability_performance_curve_pce__W_O_CQDs__Series_1.csv,x_time_h/10.1039_c8nr08295b/Fig6_B_stability_performance_curve_pce/accepted/10.1039_c8nr08295b__Fig6__B__stability_performance_curve_pce__W_O_CQDs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8nr08295b/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1039/c8nr08295b,10.1039_c8nr08295b__Fig6__B__stability_performance_curve_pce,W/O CQDs,1.0,73,211.5397255032595,True,52,0.01958701162067238,13,13
C71b726dadf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta02121j/Fig6_C_stability_performance_curve_pce/accepted/10.1039_c8ta02121j__Fig6__C__stability_performance_curve_pce__Without_CH₃CONH₂__Series_1.csv,x_time_h/10.1039_c8ta02121j/Fig6_C_stability_performance_curve_pce/accepted/10.1039_c8ta02121j__Fig6__C__stability_performance_curve_pce__Without_CH₃CONH₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta02121j/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1039/c8ta02121j,10.1039_c8ta02121j__Fig6__C__stability_performance_curve_pce,Without CH₃CONH₂,1.0,61,196.37493334999738,True,46,0.021819437038888813,12,11
Ccbe10ada2a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MA__Series_3.csv,x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MA__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/c8ta04936j,10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce,MA,1.0,88,237.17329530856563,True,56,0.01817419887421977,14,14
C2e667f9b1e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MDX=0.05__Series_4.csv,x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MDX=0.05__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/c8ta04936j,10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce,MDX=0.05,1.0,88,237.17329530856557,True,56,0.01817419887421977,14,14
Ca3278becd6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MDx=0.03__Series_2.csv,x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MDx=0.03__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/c8ta04936j,10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce,MDx=0.03,1.0,88,237.17329530856554,True,56,0.01817419887421977,14,14
Cacc9cb7238,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MDx=0.10__Series_1.csv,x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/accepted/10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce__MDx=0.10__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta04936j/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/c8ta04936j,10.1039_c8ta04936j__Fig6__A__stability_performance_curve_pce,MDx=0.10,1.0,88,237.17329530856563,True,56,0.01817419887421977,14,14
C13de6507fa,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta06557h/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ta06557h__Fig6__F__stability_performance_curve_pce__FAPbI₃__Series_2.csv,x_time_h/10.1039_c8ta06557h/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ta06557h__Fig6__F__stability_performance_curve_pce__FAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta06557h/Fig6_F_stability_performance_curve_pce/validation_result.json,10.1039/c8ta06557h,10.1039_c8ta06557h__Fig6__F__stability_performance_curve_pce,FAPbI₃,1.0,35,189.4771820347753,True,27,0.037152388634269846,7,6
C994a4b2afe,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta07368f/Fig7_whole_stability/accepted/10.1039_c8ta07368f__Fig7__whole__stability__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1039_c8ta07368f/Fig7_whole_stability/accepted/10.1039_c8ta07368f__Fig7__whole__stability__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta07368f/Fig7_whole_stability/validation_result.json,10.1039/c8ta07368f,10.1039_c8ta07368f__Fig7__whole__stability,Spiro-OMeTAD,1.0,128,493.4781913765428,True,39,0.02590436700139359,10,10
C96474472a3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta11800k/Fig3_F_mppt_stability_performance_curve_eqe/accepted/10.1039_c8ta11800k__Fig3__F__mppt_stability_performance_curve_eqe__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1039_c8ta11800k/Fig3_F_mppt_stability_performance_curve_eqe/accepted/10.1039_c8ta11800k__Fig3__F__mppt_stability_performance_curve_eqe__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta11800k/Fig3_F_mppt_stability_performance_curve_eqe/validation_result.json,10.1039/c8ta11800k,10.1039_c8ta11800k__Fig3__F__mppt_stability_performance_curve_eqe,Spiro-OMeTAD,1.0,50,297.82550621238323,True,25,0.04052047703569855,7,6
Cdaf5bc680e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta11925b/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ta11925b__Fig6__F__stability_performance_curve_pce__ABS-0__Series_1.csv,x_time_h/10.1039_c8ta11925b/Fig6_F_stability_performance_curve_pce/accepted/10.1039_c8ta11925b__Fig6__F__stability_performance_curve_pce__ABS-0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta11925b/Fig6_F_stability_performance_curve_pce/validation_result.json,10.1039/c8ta11925b,10.1039_c8ta11925b__Fig6__F__stability_performance_curve_pce,ABS-0,1.0,65,390.9939125717979,True,25,0.04072853255956242,7,6
C74b03dd301,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta11977e/Fig8_A_stability_performance_curve_pce/accepted/10.1039_c8ta11977e__Fig8__A__stability_performance_curve_pce__Control_device__Series_1.csv,x_time_h/10.1039_c8ta11977e/Fig8_A_stability_performance_curve_pce/accepted/10.1039_c8ta11977e__Fig8__A__stability_performance_curve_pce__Control_device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta11977e/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1039/c8ta11977e,10.1039_c8ta11977e__Fig8__A__stability_performance_curve_pce,Control device,1.0,113,190.66082366349173,True,89,0.011348858551398564,23,22
Cbb4a74d480,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta05422g/Fig9_F_stability_performance_curve/accepted/10.1039_c9ta05422g__Fig9__F__stability_performance_curve__Ti02_SnO2__Series_2.csv,x_time_h/10.1039_c9ta05422g/Fig9_F_stability_performance_curve/accepted/10.1039_c9ta05422g__Fig9__F__stability_performance_curve__Ti02_SnO2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta05422g/Fig9_F_stability_performance_curve/validation_result.json,10.1039/c9ta05422g,10.1039_c9ta05422g__Fig9__F__stability_performance_curve,Ti02/SnO2,1.0,43,181.45097013061215,True,35,0.028801741290573658,9,8
Cdfa9c0a9b7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta05422g/Fig9_F_stability_performance_curve/accepted/10.1039_c9ta05422g__Fig9__F__stability_performance_curve__Ti02__Series_1.csv,x_time_h/10.1039_c9ta05422g/Fig9_F_stability_performance_curve/accepted/10.1039_c9ta05422g__Fig9__F__stability_performance_curve__Ti02__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta05422g/Fig9_F_stability_performance_curve/validation_result.json,10.1039/c9ta05422g,10.1039_c9ta05422g__Fig9__F__stability_performance_curve,Ti02,1.0,46,194.41175371137015,True,35,0.028801741290573658,9,8
C50ffedc646,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta09260a/Fig4_I_stability_performance_curve_pce/accepted/10.1039_c9ta09260a__Fig4__I__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_h/10.1039_c9ta09260a/Fig4_I_stability_performance_curve_pce/accepted/10.1039_c9ta09260a__Fig4__I__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta09260a/Fig4_I_stability_performance_curve_pce/validation_result.json,10.1039/c9ta09260a,10.1039_c9ta09260a__Fig4__I__stability_performance_curve_pce,PCBM,1.0,50,152.35495763870205,True,49,0.020728565665129678,13,12
Cbff417d7dd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13922b/Fig4_H_stability_performance_curve_pce/accepted/10.1039_c9ta13922b__Fig4__H__stability_performance_curve_pce__w_ot-BCA__Series_2.csv,x_time_h/10.1039_c9ta13922b/Fig4_H_stability_performance_curve_pce/accepted/10.1039_c9ta13922b__Fig4__H__stability_performance_curve_pce__w_ot-BCA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13922b/Fig4_H_stability_performance_curve_pce/validation_result.json,10.1039/c9ta13922b,10.1039_c9ta13922b__Fig4__H__stability_performance_curve_pce,w/ot-BCA,1.0,40,174.66357059893477,True,34,0.029857020615202713,9,8
C93108ae8f0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9tc04067f/Fig6_whole_stability/accepted/10.1039_c9tc04067f__Fig6__whole__stability__Pristine__Series_2.csv,x_time_h/10.1039_c9tc04067f/Fig6_whole_stability/accepted/10.1039_c9tc04067f__Fig6__whole__stability__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9tc04067f/Fig6_whole_stability/validation_result.json,10.1039/c9tc04067f,10.1039_c9tc04067f__Fig6__whole__stability,Pristine,1.0,62,386.87250216731593,True,25,0.04093888911823475,7,6
Ccf6f6973a9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9tc06578d/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c9tc06578d__Fig5__B__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_c9tc06578d/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c9tc06578d__Fig5__B__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9tc06578d/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/c9tc06578d,10.1039_c9tc06578d__Fig5__B__stability_performance_curve_pce,Control,1.0,53,201.17675756395693,True,39,0.025791891995379217,10,9
Cb358670990,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ra07107b/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d0ra07107b__Fig8__B__stability_performance_curve_pce__X_=_10%__Series_1.csv,x_time_h/10.1039_d0ra07107b/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d0ra07107b__Fig8__B__stability_performance_curve_pce__X_=_10%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ra07107b/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1039/d0ra07107b,10.1039_d0ra07107b__Fig8__B__stability_performance_curve_pce,X = 10%,1.0,86,488.99682775229076,True,27,0.03835269237272883,7,7
C10a00c2855,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta02222e/Fig7_D_stability_performance_curve_pce/accepted/10.1039_d0ta02222e__Fig7__D__stability_performance_curve_pce__w_o_EPC__Series_1.csv,x_time_h/10.1039_d0ta02222e/Fig7_D_stability_performance_curve_pce/accepted/10.1039_d0ta02222e__Fig7__D__stability_performance_curve_pce__w_o_EPC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta02222e/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1039/d0ta02222e,10.1039_d0ta02222e__Fig7__D__stability_performance_curve_pce,w/o EPC,1.0,56,262.9374778012932,True,32,0.03187120943045992,8,8
C0d74aa1075,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta02222e/Fig7_D_stability_performance_curve_pce/accepted/10.1039_d0ta02222e__Fig7__D__stability_performance_curve_pce__with_EPC__Series_2.csv,x_time_h/10.1039_d0ta02222e/Fig7_D_stability_performance_curve_pce/accepted/10.1039_d0ta02222e__Fig7__D__stability_performance_curve_pce__with_EPC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta02222e/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1039/d0ta02222e,10.1039_d0ta02222e__Fig7__D__stability_performance_curve_pce,with EPC,1.0,55,258.1567963867242,True,32,0.03187120943046002,8,8
Ce869c512f4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta04275g/Fig6_A_stability_performance_curve/accepted/10.1039_d0ta04275g__Fig6__A__stability_performance_curve__NP-SnO₂__Series_1.csv,x_time_h/10.1039_d0ta04275g/Fig6_A_stability_performance_curve/accepted/10.1039_d0ta04275g__Fig6__A__stability_performance_curve__NP-SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta04275g/Fig6_A_stability_performance_curve/validation_result.json,10.1039/d0ta04275g,10.1039_d0ta04275g__Fig6__A__stability_performance_curve,NP-SnO₂,1.0,139,297.47001075771044,True,70,0.014370531920662491,18,17
Ce3aa5a4620,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta05676f/Fig7_C_stability_performance_curve_pattern/accepted/10.1039_d0ta05676f__Fig7__C__stability_performance_curve_pattern__W_O_FACI__Series_2.csv,x_time_h/10.1039_d0ta05676f/Fig7_C_stability_performance_curve_pattern/accepted/10.1039_d0ta05676f__Fig7__C__stability_performance_curve_pattern__W_O_FACI__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta05676f/Fig7_C_stability_performance_curve_pattern/validation_result.json,10.1039/d0ta05676f,10.1039_d0ta05676f__Fig7__C__stability_performance_curve_pattern,W/O FACI,1.0,92,197.9850469652218,True,69,0.014504399045071448,18,17
Cc6389f819a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta06033j/Fig4_F_stability_performance_curve_pattern/accepted/10.1039_d0ta06033j__Fig4__F__stability_performance_curve_pattern__0%CTAC__Series_2.csv,x_time_h/10.1039_d0ta06033j/Fig4_F_stability_performance_curve_pattern/accepted/10.1039_d0ta06033j__Fig4__F__stability_performance_curve_pattern__0%CTAC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta06033j/Fig4_F_stability_performance_curve_pattern/validation_result.json,10.1039/d0ta06033j,10.1039_d0ta06033j__Fig4__F__stability_performance_curve_pattern,0%CTAC,1.0,43,168.97547104108733,True,38,0.026821503339855324,10,10
Cbd08928c30,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta10535j/Fig6_B_jv_curve_stability_performance/accepted/10.1039_d0ta10535j__Fig6__B__jv_curve_stability_performance__Pristine__Series_1.csv,x_time_h/10.1039_d0ta10535j/Fig6_B_jv_curve_stability_performance/accepted/10.1039_d0ta10535j__Fig6__B__jv_curve_stability_performance__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta10535j/Fig6_B_jv_curve_stability_performance/validation_result.json,10.1039/d0ta10535j,10.1039_d0ta10535j__Fig6__B__jv_curve_stability_performance,Pristine,1.0,180,508.0465607651563,True,53,0.018921659618814222,14,13
C00d596b58e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta11916d/Fig5_C_stability_performance_curve/accepted/10.1039_d0ta11916d__Fig5__C__stability_performance_curve__Raw_film__Series_2.csv,x_time_h/10.1039_d0ta11916d/Fig5_C_stability_performance_curve/accepted/10.1039_d0ta11916d__Fig5__C__stability_performance_curve__Raw_film__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta11916d/Fig5_C_stability_performance_curve/validation_result.json,10.1039/d0ta11916d,10.1039_d0ta11916d__Fig5__C__stability_performance_curve,Raw film,1.0,79,198.42411351994915,True,59,0.016959325941876196,15,14
Cfdb844d582,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc02438d/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d0tc02438d__Fig4__C__stability_performance_curve_pce__c-TiO₂__Series_3.csv,x_time_h/10.1039_d0tc02438d/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d0tc02438d__Fig4__C__stability_performance_curve_pce__c-TiO₂__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc02438d/Fig4_C_stability_performance_curve_pce/validation_result.json,10.1039/d0tc02438d,10.1039_d0tc02438d__Fig4__C__stability_performance_curve_pce,c-TiO₂,1.0,53,309.00740395942944,True,26,0.03961633384095269,7,7
Cf024b2ea47,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc05113f/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d0tc05113f__Fig5__F__stability_performance_curve_pce__W_OPTB7__Series_1.csv,x_time_h/10.1039_d0tc05113f/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d0tc05113f__Fig5__F__stability_performance_curve_pce__W_OPTB7__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc05113f/Fig5_F_stability_performance_curve_pce/validation_result.json,10.1039/d0tc05113f,10.1039_d0tc05113f__Fig5__F__stability_performance_curve_pce,W/OPTB7,1.0,76,296.1301598542329,True,38,0.02632268087593218,10,9
C2bd0c884dd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc05455k/Fig6_B_stability_performance_curve_pce/accepted/10.1039_d0tc05455k__Fig6__B__stability_performance_curve_pce__CsPbIBr₂__Series_1.csv,x_time_h/10.1039_d0tc05455k/Fig6_B_stability_performance_curve_pce/accepted/10.1039_d0tc05455k__Fig6__B__stability_performance_curve_pce__CsPbIBr₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc05455k/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1039/d0tc05455k,10.1039_d0tc05455k__Fig6__B__stability_performance_curve_pce,CsPbIBr₂,1.0,67,393.51960243821964,True,26,0.039749454791739636,7,7
C4931804b6f,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ee00116g/Fig1_F_stability_performance_curve_jsc/accepted/10.1039_d1ee00116g__Fig1__F__stability_performance_curve_jsc__Unpolished_CFM_device__Series_1.csv,x_time_h/10.1039_d1ee00116g/Fig1_F_stability_performance_curve_jsc/accepted/10.1039_d1ee00116g__Fig1__F__stability_performance_curve_jsc__Unpolished_CFM_device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ee00116g/Fig1_F_stability_performance_curve_jsc/validation_result.json,10.1039/d1ee00116g,10.1039_d1ee00116g__Fig1__F__stability_performance_curve_jsc,Unpolished CFM device,1.0,125,240.11064189398934,True,78,0.012909174295376052,20,19
C896796ea4b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00975c/Fig9_A_stability_performance_curve_voc/accepted/10.1039_d1ma00975c__Fig9__A__stability_performance_curve_voc__GVL_only__Series_1.csv,x_time_h/10.1039_d1ma00975c/Fig9_A_stability_performance_curve_voc/accepted/10.1039_d1ma00975c__Fig9__A__stability_performance_curve_voc__GVL_only__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00975c/Fig9_A_stability_performance_curve_voc/validation_result.json,10.1039/d1ma00975c,10.1039_d1ma00975c__Fig9__A__stability_performance_curve_voc,GVL only,1.0,81,422.33364470421606,True,29,0.035194470392018125,8,7
Ce33e4227bf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1qm00435b/Fig7_A_stability/accepted/10.1039_d1qm00435b__Fig7__A__stability__Spiro-OMeTAD-based_PSC__Series_2.csv,x_time_h/10.1039_d1qm00435b/Fig7_A_stability/accepted/10.1039_d1qm00435b__Fig7__A__stability__Spiro-OMeTAD-based_PSC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1qm00435b/Fig7_A_stability/validation_result.json,10.1039/d1qm00435b,10.1039_d1qm00435b__Fig7__A__stability,Spiro-OMeTAD-based PSC,1.0,65,259.8711428861752,True,37,0.02706991071731011,10,9
Cae5aa377ae,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ma00391k/Fig5_I_stability/accepted/10.1039_d2ma00391k__Fig5__I__stability__control__Series_1.csv,x_time_h/10.1039_d2ma00391k/Fig5_I_stability/accepted/10.1039_d2ma00391k__Fig5__I__stability__control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ma00391k/Fig5_I_stability/validation_result.json,10.1039/d2ma00391k,10.1039_d2ma00391k__Fig5__I__stability,control,1.0,44,212.60832139129775,True,31,0.03296253044826329,8,8
